t=,31380, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.094, ca=,0.0314, cr=,0.0253,  0.330701, 
t=,1223849, actvstrat=,mBuy=,-0.006, mSel=,+0.136, b=,0.277, m=,0.024, ca=,0.0195, cr=,0.0192,  0.850051, 
t=,1255230, actvstrat=,mBuy=,+0.000, mSel=,+0.107, b=,0.321, m=,0.000, ca=,0.0183, cr=,0.0200,  0.836138, 
t=,1286612, actvstrat=,mBuy=,+0.000, mSel=,+0.107, b=,0.321, m=,0.000, ca=,0.0183, cr=,0.0200,  0.858813, 
t=,1317992, actvstrat=,mBuy=,+0.000, mSel=,+0.107, b=,0.321, m=,0.000, ca=,0.0183, cr=,0.0200,  0.865325, 
t=,1349373, actvstrat=,mBuy=,-0.027, mSel=,+0.048, b=,0.346, m=,0.012, ca=,0.0216, cr=,0.0208,  0.823191, 
t=,1380753, actvstrat=,mBuy=,-0.056, mSel=,+0.021, b=,0.349, m=,0.000, ca=,0.0197, cr=,0.0215,  0.898612, 
t=,1412135, actvstrat=,mBuy=,-0.056, mSel=,+0.021, b=,0.349, m=,0.000, ca=,0.0197, cr=,0.0215,  0.923487, 
t=,1443515, actvstrat=,mBuy=,-0.056, mSel=,+0.021, b=,0.349, m=,0.000, ca=,0.0197, cr=,0.0215,  0.870525, 
t=,1474895, actvstrat=,mBuy=,-0.056, mSel=,+0.021, b=,0.349, m=,0.000, ca=,0.0197, cr=,0.0215,  0.841650, 
t=,1506281, actvstrat=,mBuy=,-0.056, mSel=,+0.021, b=,0.349, m=,0.000, ca=,0.0197, cr=,0.0215,  0.889479, 
t=,1537664, actvstrat=,mBuy=,-0.056, mSel=,+0.021, b=,0.349, m=,0.000, ca=,0.0197, cr=,0.0215,  0.868118, 
t=,1569044, actvstrat=,mBuy=,-0.059, mSel=,+0.000, b=,0.357, m=,0.023, ca=,0.0189, cr=,0.0248,  0.889811, 
t=,1600425, actvstrat=,mBuy=,-0.065, mSel=,+0.019, b=,0.373, m=,0.018, ca=,0.0157, cr=,0.0245,  0.883748, 
t=,1631805, actvstrat=,mBuy=,-0.066, mSel=,+0.058, b=,0.386, m=,0.000, ca=,0.0172, cr=,0.0282,  0.887796, 
t=,1663186, actvstrat=,mBuy=,-0.060, mSel=,+0.026, b=,0.411, m=,0.010, ca=,0.0206, cr=,0.0317,  0.951621, 
t=,1694566, actvstrat=,mBuy=,-0.072, mSel=,+0.008, b=,0.405, m=,0.000, ca=,0.0210, cr=,0.0358,  0.862519, 
t=,1725947, actvstrat=,mBuy=,-0.043, mSel=,+0.000, b=,0.422, m=,0.041, ca=,0.0197, cr=,0.0318,  0.884048, 
t=,1757327, actvstrat=,mBuy=,-0.039, mSel=,+0.034, b=,0.454, m=,0.032, ca=,0.0232, cr=,0.0327,  0.946459, 
t=,1788707, actvstrat=,mBuy=,-0.039, mSel=,+0.034, b=,0.454, m=,0.032, ca=,0.0232, cr=,0.0327,  0.920577, 
t=,1820088, actvstrat=,mBuy=,-0.039, mSel=,+0.034, b=,0.454, m=,0.032, ca=,0.0232, cr=,0.0327,  0.907199, 
t=,1851469, actvstrat=,mBuy=,-0.039, mSel=,+0.034, b=,0.454, m=,0.032, ca=,0.0232, cr=,0.0327,  0.984435, 
t=,1882849, actvstrat=,mBuy=,-0.027, mSel=,+0.042, b=,0.438, m=,0.021, ca=,0.0228, cr=,0.0344,  0.946180, 
t=,1914230, actvstrat=,mBuy=,-0.021, mSel=,+0.022, b=,0.411, m=,0.028, ca=,0.0227, cr=,0.0341,  0.913892, 
t=,1945610, actvstrat=,mBuy=,-0.038, mSel=,+0.037, b=,0.367, m=,0.022, ca=,0.0244, cr=,0.0366,  0.882141, 
t=,1976991, actvstrat=,mBuy=,-0.034, mSel=,+0.020, b=,0.378, m=,0.000, ca=,0.0216, cr=,0.0355,  0.880035, 
t=,2008371, actvstrat=,mBuy=,-0.034, mSel=,+0.020, b=,0.378, m=,0.000, ca=,0.0216, cr=,0.0355,  0.909462, 
t=,2039752, actvstrat=,mBuy=,-0.011, mSel=,+0.002, b=,0.401, m=,0.005, ca=,0.0227, cr=,0.0342,  0.887868, 
t=,2071133, actvstrat=,mBuy=,+0.000, mSel=,+0.000, b=,0.412, m=,0.000, ca=,0.0229, cr=,0.0281,  0.902637, 
t=,2102514, actvstrat=,mBuy=,-0.007, mSel=,+0.006, b=,0.395, m=,0.014, ca=,0.0218, cr=,0.0310,  0.894013, 
t=,2133894, actvstrat=,mBuy=,-0.026, mSel=,+0.027, b=,0.471, m=,0.032, ca=,0.0237, cr=,0.0300,  0.907067, 
t=,2165275, actvstrat=,mBuy=,-0.042, mSel=,+0.028, b=,0.499, m=,0.031, ca=,0.0191, cr=,0.0306,  0.923528, 
t=,2196656, actvstrat=,mBuy=,-0.042, mSel=,+0.028, b=,0.499, m=,0.031, ca=,0.0191, cr=,0.0306,  0.914243, 
t=,2228036, actvstrat=,mBuy=,-0.025, mSel=,+0.000, b=,0.554, m=,0.000, ca=,0.0229, cr=,0.0332,  0.935384, 
t=,2259418, actvstrat=,mBuy=,-0.025, mSel=,+0.000, b=,0.554, m=,0.000, ca=,0.0229, cr=,0.0332,  0.970208, 
t=,2290798, actvstrat=,mBuy=,-0.020, mSel=,+0.006, b=,0.599, m=,0.039, ca=,0.0248, cr=,0.0309,  0.937853, 
t=,2322179, actvstrat=,mBuy=,-0.067, mSel=,+0.013, b=,0.614, m=,0.032, ca=,0.0242, cr=,0.0311,  1.011251, 
t=,2353560, actvstrat=,mBuy=,-0.079, mSel=,+0.010, b=,0.618, m=,0.022, ca=,0.0219, cr=,0.0354,  0.983987, 
t=,2384940, actvstrat=,mBuy=,-0.072, mSel=,+0.014, b=,0.647, m=,0.041, ca=,0.0214, cr=,0.0350,  0.996513, 
t=,2416321, actvstrat=,mBuy=,-0.121, mSel=,+0.026, b=,0.686, m=,0.030, ca=,0.0191, cr=,0.0331,  0.961028, 
t=,2447702, actvstrat=,mBuy=,-0.162, mSel=,+0.026, b=,0.682, m=,0.016, ca=,0.0221, cr=,0.0310,  0.981586, 
t=,2479083, actvstrat=,mBuy=,-0.166, mSel=,+0.000, b=,0.685, m=,0.018, ca=,0.0192, cr=,0.0331,  0.995253, 
t=,2510463, actvstrat=,mBuy=,-0.166, mSel=,+0.000, b=,0.685, m=,0.018, ca=,0.0192, cr=,0.0331,  0.991667, 
t=,2541845, actvstrat=,mBuy=,-0.148, mSel=,+0.002, b=,0.664, m=,0.000, ca=,0.0191, cr=,0.0355,  1.015257, 
t=,2573226, actvstrat=,mBuy=,-0.189, mSel=,+0.004, b=,0.627, m=,0.041, ca=,0.0206, cr=,0.0391,  0.997213, 
