t=,37729, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.022, ca=,0.0251, cr=,0.0269,  1.582607, 
t=,754572, actvstrat=,mBuy=,-0.057, mSel=,+0.074, b=,0.003, m=,0.000, ca=,0.0163, cr=,0.0389,  2.213078, 
t=,792300, actvstrat=,mBuy=,-0.057, mSel=,+0.074, b=,0.003, m=,0.000, ca=,0.0163, cr=,0.0389,  2.180530, 
t=,830029, actvstrat=,mBuy=,-0.073, mSel=,+0.025, b=,0.000, m=,0.007, ca=,0.0173, cr=,0.0376,  2.279637, 
t=,867757, actvstrat=,mBuy=,-0.073, mSel=,+0.025, b=,0.000, m=,0.007, ca=,0.0173, cr=,0.0376,  1.676395, 
t=,905486, actvstrat=,mBuy=,-0.121, mSel=,+0.038, b=,0.027, m=,0.038, ca=,0.0192, cr=,0.0378,  1.646462, 
t=,943214, actvstrat=,mBuy=,-0.129, mSel=,+0.038, b=,0.000, m=,0.012, ca=,0.0209, cr=,0.0401,  1.746232, 
t=,980942, actvstrat=,mBuy=,-0.091, mSel=,+0.037, b=,0.001, m=,0.000, ca=,0.0220, cr=,0.0414,  1.782881, 
t=,1018671, actvstrat=,mBuy=,-0.091, mSel=,+0.037, b=,0.001, m=,0.000, ca=,0.0220, cr=,0.0414,  1.915777, 
t=,1056399, actvstrat=,mBuy=,-0.051, mSel=,+0.066, b=,0.020, m=,0.015, ca=,0.0271, cr=,0.0395,  1.741882, 
t=,1094128, actvstrat=,mBuy=,-0.051, mSel=,+0.066, b=,0.020, m=,0.015, ca=,0.0271, cr=,0.0395,  1.723153, 
t=,1131857, actvstrat=,mBuy=,-0.106, mSel=,+0.039, b=,0.000, m=,0.069, ca=,0.0267, cr=,0.0412,  2.945495, 
t=,1169585, actvstrat=,mBuy=,-0.106, mSel=,+0.039, b=,0.000, m=,0.069, ca=,0.0267, cr=,0.0412,  2.039289, 
t=,1207313, actvstrat=,mBuy=,-0.132, mSel=,+0.032, b=,0.021, m=,0.056, ca=,0.0264, cr=,0.0407,  1.708202, 
t=,1245042, actvstrat=,mBuy=,-0.135, mSel=,+0.019, b=,0.006, m=,0.056, ca=,0.0278, cr=,0.0407,  1.774914, 
t=,1282771, actvstrat=,mBuy=,-0.135, mSel=,+0.019, b=,0.006, m=,0.056, ca=,0.0278, cr=,0.0407,  1.781519, 
t=,1320502, actvstrat=,mBuy=,-0.108, mSel=,+0.026, b=,0.000, m=,0.062, ca=,0.0292, cr=,0.0396,  2.375716, 
t=,1358231, actvstrat=,mBuy=,-0.108, mSel=,+0.026, b=,0.000, m=,0.062, ca=,0.0292, cr=,0.0396,  2.404722, 
t=,1395959, actvstrat=,mBuy=,-0.105, mSel=,+0.000, b=,0.005, m=,0.075, ca=,0.0299, cr=,0.0387,  1.934443, 
t=,1433688, actvstrat=,mBuy=,-0.105, mSel=,+0.000, b=,0.005, m=,0.075, ca=,0.0299, cr=,0.0387,  1.921023, 
t=,1471416, actvstrat=,mBuy=,-0.105, mSel=,+0.000, b=,0.005, m=,0.075, ca=,0.0299, cr=,0.0387,  1.885699, 
t=,1509145, actvstrat=,mBuy=,-0.105, mSel=,+0.000, b=,0.005, m=,0.075, ca=,0.0299, cr=,0.0387,  1.937829, 
t=,1546873, actvstrat=,mBuy=,-0.105, mSel=,+0.000, b=,0.005, m=,0.075, ca=,0.0299, cr=,0.0387,  1.929157, 
t=,1584601, actvstrat=,mBuy=,-0.159, mSel=,+0.018, b=,0.000, m=,0.076, ca=,0.0287, cr=,0.0374,  2.057397, 
t=,1622330, actvstrat=,mBuy=,-0.163, mSel=,+0.092, b=,0.017, m=,0.071, ca=,0.0279, cr=,0.0396,  1.733654, 
t=,1660059, actvstrat=,mBuy=,-0.171, mSel=,+0.105, b=,0.000, m=,0.063, ca=,0.0325, cr=,0.0417,  1.903139, 
t=,1697789, actvstrat=,mBuy=,-0.196, mSel=,+0.094, b=,0.002, m=,0.068, ca=,0.0342, cr=,0.0396,  2.723138, 
t=,1735517, actvstrat=,mBuy=,-0.196, mSel=,+0.094, b=,0.002, m=,0.068, ca=,0.0342, cr=,0.0396,  2.603899, 
t=,1773246, actvstrat=,mBuy=,-0.196, mSel=,+0.094, b=,0.002, m=,0.068, ca=,0.0342, cr=,0.0396,  2.540989, 
t=,1810975, actvstrat=,mBuy=,-0.183, mSel=,+0.084, b=,0.000, m=,0.068, ca=,0.0335, cr=,0.0407,  2.770491, 
t=,1848703, actvstrat=,mBuy=,-0.183, mSel=,+0.084, b=,0.000, m=,0.068, ca=,0.0335, cr=,0.0407,  1.739107, 
t=,1886431, actvstrat=,mBuy=,-0.183, mSel=,+0.084, b=,0.000, m=,0.068, ca=,0.0335, cr=,0.0407,  1.964150, 
t=,1924161, actvstrat=,mBuy=,-0.183, mSel=,+0.084, b=,0.000, m=,0.068, ca=,0.0335, cr=,0.0407,  1.663509, 
t=,1961889, actvstrat=,mBuy=,-0.183, mSel=,+0.084, b=,0.000, m=,0.068, ca=,0.0335, cr=,0.0407,  2.406105, 
t=,1999618, actvstrat=,mBuy=,-0.183, mSel=,+0.084, b=,0.000, m=,0.068, ca=,0.0335, cr=,0.0407,  2.049780, 
t=,2037348, actvstrat=,mBuy=,-0.183, mSel=,+0.084, b=,0.000, m=,0.068, ca=,0.0335, cr=,0.0407,  2.108919, 
t=,2075077, actvstrat=,mBuy=,-0.225, mSel=,+0.085, b=,0.029, m=,0.073, ca=,0.0268, cr=,0.0438,  1.688867, 
t=,2112805, actvstrat=,mBuy=,-0.225, mSel=,+0.085, b=,0.029, m=,0.073, ca=,0.0268, cr=,0.0438,  1.652404, 
t=,2150534, actvstrat=,mBuy=,-0.222, mSel=,+0.087, b=,0.015, m=,0.098, ca=,0.0251, cr=,0.0415,  1.658464, 
t=,2188262, actvstrat=,mBuy=,-0.244, mSel=,+0.092, b=,0.000, m=,0.054, ca=,0.0254, cr=,0.0439,  2.094520, 
t=,2225991, actvstrat=,mBuy=,-0.244, mSel=,+0.092, b=,0.000, m=,0.054, ca=,0.0254, cr=,0.0439,  2.168107, 
t=,2263721, actvstrat=,mBuy=,-0.199, mSel=,+0.099, b=,0.011, m=,0.001, ca=,0.0240, cr=,0.0443,  1.692843, 
t=,2301450, actvstrat=,mBuy=,-0.158, mSel=,+0.069, b=,0.006, m=,0.030, ca=,0.0249, cr=,0.0460,  1.817574, 
t=,2339179, actvstrat=,mBuy=,-0.158, mSel=,+0.069, b=,0.006, m=,0.030, ca=,0.0249, cr=,0.0460,  1.850673, 
t=,2376908, actvstrat=,mBuy=,-0.189, mSel=,+0.028, b=,0.003, m=,0.030, ca=,0.0282, cr=,0.0444,  2.219170, 
t=,2414636, actvstrat=,mBuy=,-0.189, mSel=,+0.028, b=,0.003, m=,0.030, ca=,0.0282, cr=,0.0444,  2.249010, 
t=,2452365, actvstrat=,mBuy=,-0.189, mSel=,+0.028, b=,0.003, m=,0.030, ca=,0.0282, cr=,0.0444,  2.228906, 
t=,2490094, actvstrat=,mBuy=,-0.189, mSel=,+0.028, b=,0.003, m=,0.030, ca=,0.0282, cr=,0.0444,  2.165213, 
t=,2527823, actvstrat=,mBuy=,-0.192, mSel=,+0.000, b=,0.000, m=,0.038, ca=,0.0324, cr=,0.0458,  2.268809, 
t=,2565552, actvstrat=,mBuy=,-0.185, mSel=,+0.013, b=,0.002, m=,0.070, ca=,0.0316, cr=,0.0437,  2.610927, 
