t=,28886, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.045, ca=,0.0462, cr=,0.0129,  0.412607, 
t=,693232, actvstrat=,mBuy=,-0.298, mSel=,+0.064, b=,0.240, m=,0.027, ca=,0.0340, cr=,0.0071,  0.898909, 
t=,722117, actvstrat=,mBuy=,-0.316, mSel=,+0.043, b=,0.245, m=,0.056, ca=,0.0350, cr=,0.0075,  0.889805, 
t=,751001, actvstrat=,mBuy=,-0.328, mSel=,+0.058, b=,0.302, m=,0.045, ca=,0.0309, cr=,0.0121,  0.913951, 
t=,779887, actvstrat=,mBuy=,-0.328, mSel=,+0.058, b=,0.302, m=,0.045, ca=,0.0309, cr=,0.0121,  0.920958, 
t=,808771, actvstrat=,mBuy=,-0.333, mSel=,+0.026, b=,0.271, m=,0.009, ca=,0.0317, cr=,0.0121,  0.939562, 
t=,837655, actvstrat=,mBuy=,-0.321, mSel=,+0.006, b=,0.264, m=,0.000, ca=,0.0278, cr=,0.0146,  0.893818, 
t=,866539, actvstrat=,mBuy=,-0.321, mSel=,+0.006, b=,0.264, m=,0.000, ca=,0.0278, cr=,0.0146,  0.966725, 
t=,895425, actvstrat=,mBuy=,-0.330, mSel=,+0.016, b=,0.287, m=,0.019, ca=,0.0268, cr=,0.0145,  0.945873, 
t=,924309, actvstrat=,mBuy=,-0.329, mSel=,+0.000, b=,0.268, m=,0.000, ca=,0.0282, cr=,0.0139,  0.951279, 
t=,953196, actvstrat=,mBuy=,-0.296, mSel=,+0.066, b=,0.274, m=,0.019, ca=,0.0269, cr=,0.0113,  0.942461, 
t=,982081, actvstrat=,mBuy=,-0.294, mSel=,+0.097, b=,0.317, m=,0.019, ca=,0.0272, cr=,0.0130,  0.953978, 
t=,1010966, actvstrat=,mBuy=,-0.265, mSel=,+0.104, b=,0.320, m=,0.008, ca=,0.0306, cr=,0.0145,  0.970548, 
t=,1039850, actvstrat=,mBuy=,-0.281, mSel=,+0.091, b=,0.341, m=,0.011, ca=,0.0324, cr=,0.0134,  0.983788, 
t=,1068735, actvstrat=,mBuy=,-0.282, mSel=,+0.115, b=,0.341, m=,0.010, ca=,0.0329, cr=,0.0130,  0.943040, 
t=,1097620, actvstrat=,mBuy=,-0.282, mSel=,+0.115, b=,0.341, m=,0.010, ca=,0.0329, cr=,0.0130,  0.993600, 
t=,1126505, actvstrat=,mBuy=,-0.282, mSel=,+0.115, b=,0.341, m=,0.010, ca=,0.0329, cr=,0.0130,  0.944330, 
t=,1155389, actvstrat=,mBuy=,-0.282, mSel=,+0.115, b=,0.341, m=,0.010, ca=,0.0329, cr=,0.0130,  0.980938, 
t=,1184274, actvstrat=,mBuy=,-0.282, mSel=,+0.115, b=,0.341, m=,0.010, ca=,0.0329, cr=,0.0130,  0.992162, 
t=,1213159, actvstrat=,mBuy=,-0.282, mSel=,+0.115, b=,0.341, m=,0.010, ca=,0.0329, cr=,0.0130,  1.044011, 
t=,1242044, actvstrat=,mBuy=,-0.281, mSel=,+0.138, b=,0.351, m=,0.018, ca=,0.0342, cr=,0.0129,  1.076117, 
t=,1270929, actvstrat=,mBuy=,-0.263, mSel=,+0.153, b=,0.328, m=,0.010, ca=,0.0326, cr=,0.0152,  1.031544, 
t=,1299813, actvstrat=,mBuy=,-0.285, mSel=,+0.163, b=,0.327, m=,0.000, ca=,0.0330, cr=,0.0148,  1.017104, 
t=,1328697, actvstrat=,mBuy=,-0.280, mSel=,+0.210, b=,0.337, m=,0.005, ca=,0.0341, cr=,0.0135,  0.985550, 
t=,1357582, actvstrat=,mBuy=,-0.257, mSel=,+0.177, b=,0.368, m=,0.000, ca=,0.0354, cr=,0.0180,  1.001137, 
t=,1386467, actvstrat=,mBuy=,-0.257, mSel=,+0.177, b=,0.368, m=,0.000, ca=,0.0354, cr=,0.0180,  1.014089, 
t=,1415351, actvstrat=,mBuy=,-0.257, mSel=,+0.159, b=,0.391, m=,0.023, ca=,0.0364, cr=,0.0130,  1.006322, 
t=,1444236, actvstrat=,mBuy=,-0.233, mSel=,+0.157, b=,0.465, m=,0.000, ca=,0.0381, cr=,0.0119,  1.003242, 
t=,1473121, actvstrat=,mBuy=,-0.233, mSel=,+0.157, b=,0.465, m=,0.000, ca=,0.0381, cr=,0.0119,  1.056815, 
t=,1502006, actvstrat=,mBuy=,-0.233, mSel=,+0.157, b=,0.465, m=,0.000, ca=,0.0381, cr=,0.0119,  1.028060, 
t=,1530891, actvstrat=,mBuy=,-0.232, mSel=,+0.148, b=,0.470, m=,0.009, ca=,0.0379, cr=,0.0115,  1.019466, 
t=,1559775, actvstrat=,mBuy=,-0.244, mSel=,+0.166, b=,0.487, m=,0.000, ca=,0.0368, cr=,0.0111,  1.044594, 
t=,1588660, actvstrat=,mBuy=,-0.295, mSel=,+0.152, b=,0.477, m=,0.007, ca=,0.0419, cr=,0.0088,  1.042669, 
t=,1617544, actvstrat=,mBuy=,-0.295, mSel=,+0.152, b=,0.477, m=,0.007, ca=,0.0419, cr=,0.0088,  1.055563, 
t=,1646429, actvstrat=,mBuy=,-0.295, mSel=,+0.152, b=,0.477, m=,0.007, ca=,0.0419, cr=,0.0088,  1.062275, 
t=,1675313, actvstrat=,mBuy=,-0.283, mSel=,+0.114, b=,0.481, m=,0.000, ca=,0.0400, cr=,0.0097,  1.107018, 
t=,1704198, actvstrat=,mBuy=,-0.283, mSel=,+0.114, b=,0.481, m=,0.000, ca=,0.0400, cr=,0.0097,  1.027938, 
t=,1733082, actvstrat=,mBuy=,-0.274, mSel=,+0.105, b=,0.478, m=,0.015, ca=,0.0371, cr=,0.0113,  1.055337, 
t=,1761966, actvstrat=,mBuy=,-0.214, mSel=,+0.142, b=,0.483, m=,0.010, ca=,0.0379, cr=,0.0130,  1.054888, 
t=,1790851, actvstrat=,mBuy=,-0.258, mSel=,+0.137, b=,0.479, m=,0.011, ca=,0.0369, cr=,0.0151,  1.001812, 
t=,1819736, actvstrat=,mBuy=,-0.258, mSel=,+0.137, b=,0.479, m=,0.011, ca=,0.0369, cr=,0.0151,  1.066974, 
t=,1848620, actvstrat=,mBuy=,-0.284, mSel=,+0.108, b=,0.473, m=,0.000, ca=,0.0317, cr=,0.0168,  1.053807, 
t=,1877505, actvstrat=,mBuy=,-0.256, mSel=,+0.073, b=,0.421, m=,0.005, ca=,0.0344, cr=,0.0165,  1.034325, 
t=,1906395, actvstrat=,mBuy=,-0.287, mSel=,+0.057, b=,0.376, m=,0.000, ca=,0.0381, cr=,0.0174,  1.045846, 
t=,1935279, actvstrat=,mBuy=,-0.240, mSel=,+0.064, b=,0.402, m=,0.009, ca=,0.0357, cr=,0.0162,  1.031834, 
t=,1964163, actvstrat=,mBuy=,-0.284, mSel=,+0.082, b=,0.399, m=,0.019, ca=,0.0379, cr=,0.0130,  0.953126, 
t=,1993047, actvstrat=,mBuy=,-0.246, mSel=,+0.075, b=,0.439, m=,0.049, ca=,0.0363, cr=,0.0151,  1.041042, 
t=,2021932, actvstrat=,mBuy=,-0.242, mSel=,+0.048, b=,0.448, m=,0.059, ca=,0.0351, cr=,0.0145,  1.021850, 
t=,2050816, actvstrat=,mBuy=,-0.202, mSel=,+0.069, b=,0.501, m=,0.019, ca=,0.0333, cr=,0.0108,  1.020714, 
t=,2079703, actvstrat=,mBuy=,-0.217, mSel=,+0.110, b=,0.519, m=,0.007, ca=,0.0320, cr=,0.0076,  1.091335, 
t=,2108588, actvstrat=,mBuy=,-0.217, mSel=,+0.087, b=,0.507, m=,0.036, ca=,0.0361, cr=,0.0041,  1.040919, 
t=,2137472, actvstrat=,mBuy=,-0.235, mSel=,+0.079, b=,0.503, m=,0.043, ca=,0.0379, cr=,0.0058,  1.061498, 
t=,2166357, actvstrat=,mBuy=,-0.235, mSel=,+0.079, b=,0.503, m=,0.043, ca=,0.0379, cr=,0.0058,  1.029054, 
t=,2195242, actvstrat=,mBuy=,-0.235, mSel=,+0.079, b=,0.503, m=,0.043, ca=,0.0379, cr=,0.0058,  1.017694, 
t=,2224126, actvstrat=,mBuy=,-0.200, mSel=,+0.094, b=,0.512, m=,0.065, ca=,0.0400, cr=,0.0034,  1.036554, 
t=,2253011, actvstrat=,mBuy=,-0.200, mSel=,+0.094, b=,0.512, m=,0.065, ca=,0.0400, cr=,0.0034,  1.001088, 
t=,2281896, actvstrat=,mBuy=,-0.202, mSel=,+0.074, b=,0.540, m=,0.066, ca=,0.0397, cr=,0.0066,  1.058685, 
t=,2310781, actvstrat=,mBuy=,-0.202, mSel=,+0.074, b=,0.540, m=,0.066, ca=,0.0397, cr=,0.0066,  1.113859, 
t=,2339667, actvstrat=,mBuy=,-0.198, mSel=,+0.071, b=,0.543, m=,0.046, ca=,0.0393, cr=,0.0031,  1.024446, 
t=,2368552, actvstrat=,mBuy=,-0.178, mSel=,+0.093, b=,0.519, m=,0.052, ca=,0.0412, cr=,0.0051,  0.998370, 
t=,2397437, actvstrat=,mBuy=,-0.136, mSel=,+0.129, b=,0.523, m=,0.052, ca=,0.0389, cr=,0.0066,  1.048184, 
t=,2426321, actvstrat=,mBuy=,-0.103, mSel=,+0.170, b=,0.546, m=,0.070, ca=,0.0384, cr=,0.0048,  1.058175, 
t=,2455206, actvstrat=,mBuy=,-0.103, mSel=,+0.162, b=,0.524, m=,0.062, ca=,0.0351, cr=,0.0020,  1.030251, 
t=,2484092, actvstrat=,mBuy=,-0.107, mSel=,+0.175, b=,0.503, m=,0.046, ca=,0.0355, cr=,0.0035,  1.034684, 
t=,2512977, actvstrat=,mBuy=,-0.085, mSel=,+0.169, b=,0.526, m=,0.018, ca=,0.0310, cr=,0.0024,  0.983452, 
t=,2541862, actvstrat=,mBuy=,-0.114, mSel=,+0.198, b=,0.536, m=,0.007, ca=,0.0322, cr=,0.0010,  1.072395, 
t=,2570747, actvstrat=,mBuy=,-0.114, mSel=,+0.198, b=,0.536, m=,0.007, ca=,0.0322, cr=,0.0010,  1.060637, 
