t=,35332, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.078, ca=,0.0155, cr=,0.0392,  1.030984, 
t=,3780622, actvstrat=,mBuy=,-0.002, mSel=,+0.535, b=,0.765, m=,0.033, ca=,0.0570, cr=,0.0443,  1.532169, 
t=,3815955, actvstrat=,mBuy=,+0.000, mSel=,+0.528, b=,0.835, m=,0.008, ca=,0.0555, cr=,0.0476,  1.547710, 
t=,3851287, actvstrat=,mBuy=,-0.000, mSel=,+0.516, b=,0.798, m=,0.010, ca=,0.0493, cr=,0.0484,  1.606414, 
t=,3886620, actvstrat=,mBuy=,-0.040, mSel=,+0.540, b=,0.771, m=,0.000, ca=,0.0488, cr=,0.0502,  1.574047, 
t=,3921952, actvstrat=,mBuy=,-0.062, mSel=,+0.548, b=,0.763, m=,0.019, ca=,0.0443, cr=,0.0524,  1.519824, 
t=,3957284, actvstrat=,mBuy=,-0.059, mSel=,+0.516, b=,0.777, m=,0.006, ca=,0.0463, cr=,0.0505,  1.579228, 
t=,3992618, actvstrat=,mBuy=,-0.033, mSel=,+0.503, b=,0.800, m=,0.016, ca=,0.0454, cr=,0.0485,  1.592107, 
t=,4027952, actvstrat=,mBuy=,-0.060, mSel=,+0.507, b=,0.817, m=,0.010, ca=,0.0451, cr=,0.0495,  1.561616, 
t=,4063287, actvstrat=,mBuy=,-0.052, mSel=,+0.488, b=,0.861, m=,0.027, ca=,0.0420, cr=,0.0509,  1.587354, 
t=,4098621, actvstrat=,mBuy=,-0.062, mSel=,+0.472, b=,0.848, m=,0.000, ca=,0.0375, cr=,0.0504,  1.571468, 
t=,4133954, actvstrat=,mBuy=,-0.031, mSel=,+0.494, b=,0.840, m=,0.000, ca=,0.0375, cr=,0.0542,  1.535812, 
t=,4169289, actvstrat=,mBuy=,-0.031, mSel=,+0.505, b=,0.801, m=,0.000, ca=,0.0386, cr=,0.0548,  1.591173, 
t=,4204622, actvstrat=,mBuy=,-0.023, mSel=,+0.506, b=,0.810, m=,0.034, ca=,0.0355, cr=,0.0556,  1.590989, 
t=,4239957, actvstrat=,mBuy=,-0.054, mSel=,+0.476, b=,0.802, m=,0.004, ca=,0.0316, cr=,0.0575,  1.553115, 
t=,4275290, actvstrat=,mBuy=,-0.038, mSel=,+0.467, b=,0.831, m=,0.000, ca=,0.0295, cr=,0.0573,  1.589816, 
t=,4310623, actvstrat=,mBuy=,-0.067, mSel=,+0.461, b=,0.818, m=,0.032, ca=,0.0322, cr=,0.0610,  1.575147, 
t=,4345956, actvstrat=,mBuy=,-0.094, mSel=,+0.473, b=,0.824, m=,0.050, ca=,0.0316, cr=,0.0633,  1.565218, 
t=,4381290, actvstrat=,mBuy=,-0.101, mSel=,+0.418, b=,0.785, m=,0.071, ca=,0.0345, cr=,0.0615,  1.583401, 
t=,4416622, actvstrat=,mBuy=,-0.141, mSel=,+0.441, b=,0.817, m=,0.080, ca=,0.0353, cr=,0.0584,  1.559063, 
t=,4451955, actvstrat=,mBuy=,-0.158, mSel=,+0.427, b=,0.822, m=,0.110, ca=,0.0332, cr=,0.0564,  1.515481, 
t=,4487288, actvstrat=,mBuy=,-0.195, mSel=,+0.448, b=,0.813, m=,0.090, ca=,0.0297, cr=,0.0519,  1.535960, 
t=,4522620, actvstrat=,mBuy=,-0.237, mSel=,+0.489, b=,0.829, m=,0.103, ca=,0.0286, cr=,0.0504,  1.504333, 
t=,4557953, actvstrat=,mBuy=,-0.265, mSel=,+0.483, b=,0.836, m=,0.045, ca=,0.0282, cr=,0.0517,  1.593136, 
t=,4593285, actvstrat=,mBuy=,-0.224, mSel=,+0.525, b=,0.825, m=,0.035, ca=,0.0291, cr=,0.0511,  1.574334, 
t=,4628617, actvstrat=,mBuy=,-0.249, mSel=,+0.526, b=,0.782, m=,0.016, ca=,0.0278, cr=,0.0511,  1.569826, 
t=,4663950, actvstrat=,mBuy=,-0.219, mSel=,+0.520, b=,0.795, m=,0.040, ca=,0.0287, cr=,0.0503,  1.527124, 
t=,4699282, actvstrat=,mBuy=,-0.185, mSel=,+0.554, b=,0.788, m=,0.000, ca=,0.0272, cr=,0.0552,  1.548911, 
t=,4734618, actvstrat=,mBuy=,-0.183, mSel=,+0.525, b=,0.795, m=,0.006, ca=,0.0268, cr=,0.0578,  1.590448, 
t=,4769951, actvstrat=,mBuy=,-0.212, mSel=,+0.545, b=,0.776, m=,0.000, ca=,0.0244, cr=,0.0523,  1.544983, 
t=,4805284, actvstrat=,mBuy=,-0.210, mSel=,+0.565, b=,0.761, m=,0.038, ca=,0.0221, cr=,0.0526,  1.542635, 
t=,4840617, actvstrat=,mBuy=,-0.062, mSel=,+0.534, b=,0.815, m=,0.009, ca=,0.0508, cr=,0.0439,  1.687013, 
t=,4875953, actvstrat=,mBuy=,-0.062, mSel=,+0.534, b=,0.815, m=,0.009, ca=,0.0508, cr=,0.0439,  1.703637, 
t=,4911286, actvstrat=,mBuy=,-0.062, mSel=,+0.534, b=,0.815, m=,0.009, ca=,0.0508, cr=,0.0439,  1.606208, 
t=,4946620, actvstrat=,mBuy=,-0.033, mSel=,+0.562, b=,0.779, m=,0.000, ca=,0.0554, cr=,0.0420,  1.594585, 
t=,4981954, actvstrat=,mBuy=,-0.054, mSel=,+0.554, b=,0.770, m=,0.021, ca=,0.0560, cr=,0.0404,  1.594156, 
t=,5017287, actvstrat=,mBuy=,-0.073, mSel=,+0.594, b=,0.797, m=,0.000, ca=,0.0547, cr=,0.0408,  1.534259, 
t=,5052621, actvstrat=,mBuy=,-0.070, mSel=,+0.570, b=,0.799, m=,0.002, ca=,0.0517, cr=,0.0425,  1.634531, 
t=,5087955, actvstrat=,mBuy=,-0.045, mSel=,+0.558, b=,0.792, m=,0.006, ca=,0.0491, cr=,0.0387,  1.576985, 
t=,5123288, actvstrat=,mBuy=,-0.041, mSel=,+0.574, b=,0.802, m=,0.027, ca=,0.0522, cr=,0.0433,  1.583668, 
t=,5158621, actvstrat=,mBuy=,-0.024, mSel=,+0.543, b=,0.856, m=,0.050, ca=,0.0542, cr=,0.0377,  1.611075, 
t=,5193955, actvstrat=,mBuy=,-0.047, mSel=,+0.550, b=,0.879, m=,0.022, ca=,0.0534, cr=,0.0392,  1.612737, 
t=,5229287, actvstrat=,mBuy=,-0.055, mSel=,+0.536, b=,0.916, m=,0.047, ca=,0.0559, cr=,0.0369,  1.571091, 
t=,5264620, actvstrat=,mBuy=,-0.055, mSel=,+0.536, b=,0.916, m=,0.047, ca=,0.0559, cr=,0.0369,  1.546113, 
t=,5299952, actvstrat=,mBuy=,-0.080, mSel=,+0.557, b=,0.896, m=,0.027, ca=,0.0535, cr=,0.0411,  1.540640, 
t=,5335285, actvstrat=,mBuy=,-0.097, mSel=,+0.584, b=,0.907, m=,0.000, ca=,0.0537, cr=,0.0396,  1.597156, 
t=,5370617, actvstrat=,mBuy=,-0.097, mSel=,+0.584, b=,0.907, m=,0.000, ca=,0.0537, cr=,0.0396,  1.643927, 
t=,5405949, actvstrat=,mBuy=,-0.095, mSel=,+0.568, b=,0.919, m=,0.003, ca=,0.0542, cr=,0.0369,  1.587544, 
t=,5441282, actvstrat=,mBuy=,-0.091, mSel=,+0.532, b=,0.924, m=,0.035, ca=,0.0560, cr=,0.0384,  1.562197, 
t=,5476615, actvstrat=,mBuy=,-0.079, mSel=,+0.492, b=,0.929, m=,0.054, ca=,0.0578, cr=,0.0385,  1.552444, 
t=,5511948, actvstrat=,mBuy=,-0.055, mSel=,+0.502, b=,0.903, m=,0.090, ca=,0.0621, cr=,0.0413,  1.554862, 
t=,5547280, actvstrat=,mBuy=,+0.000, mSel=,+0.496, b=,0.928, m=,0.094, ca=,0.0629, cr=,0.0430,  1.560788, 
t=,5582613, actvstrat=,mBuy=,-0.026, mSel=,+0.447, b=,0.900, m=,0.067, ca=,0.0604, cr=,0.0415,  1.568376, 
t=,5617946, actvstrat=,mBuy=,-0.021, mSel=,+0.480, b=,0.913, m=,0.054, ca=,0.0596, cr=,0.0455,  1.571293, 
t=,5653278, actvstrat=,mBuy=,-0.021, mSel=,+0.480, b=,0.913, m=,0.054, ca=,0.0596, cr=,0.0455,  1.663863, 
t=,5688611, actvstrat=,mBuy=,-0.028, mSel=,+0.476, b=,0.940, m=,0.055, ca=,0.0603, cr=,0.0484,  1.615804, 
t=,5723943, actvstrat=,mBuy=,-0.025, mSel=,+0.510, b=,0.899, m=,0.030, ca=,0.0642, cr=,0.0491,  1.618725, 
t=,5759276, actvstrat=,mBuy=,-0.025, mSel=,+0.510, b=,0.899, m=,0.030, ca=,0.0642, cr=,0.0491,  1.574899, 
t=,5794608, actvstrat=,mBuy=,-0.022, mSel=,+0.525, b=,0.910, m=,0.000, ca=,0.0617, cr=,0.0497,  1.645070, 
t=,5829941, actvstrat=,mBuy=,-0.022, mSel=,+0.525, b=,0.910, m=,0.000, ca=,0.0617, cr=,0.0497,  1.602113, 
t=,5865275, actvstrat=,mBuy=,-0.057, mSel=,+0.536, b=,0.895, m=,0.007, ca=,0.0592, cr=,0.0516,  1.588479, 
t=,5900609, actvstrat=,mBuy=,-0.079, mSel=,+0.558, b=,0.880, m=,0.014, ca=,0.0577, cr=,0.0504,  1.528544, 
t=,5935943, actvstrat=,mBuy=,-0.079, mSel=,+0.558, b=,0.880, m=,0.014, ca=,0.0577, cr=,0.0504,  1.605894, 
t=,5971277, actvstrat=,mBuy=,-0.064, mSel=,+0.566, b=,0.943, m=,0.014, ca=,0.0557, cr=,0.0493,  1.581871, 
t=,6006610, actvstrat=,mBuy=,-0.064, mSel=,+0.595, b=,0.957, m=,0.003, ca=,0.0541, cr=,0.0502,  1.583726, 
t=,6041942, actvstrat=,mBuy=,-0.064, mSel=,+0.595, b=,0.957, m=,0.003, ca=,0.0541, cr=,0.0502,  1.605297, 
t=,6077275, actvstrat=,mBuy=,-0.058, mSel=,+0.628, b=,0.922, m=,0.000, ca=,0.0537, cr=,0.0530,  1.601296, 
t=,6112608, actvstrat=,mBuy=,-0.040, mSel=,+0.613, b=,0.951, m=,0.072, ca=,0.0558, cr=,0.0562,  1.617407, 
t=,6147941, actvstrat=,mBuy=,-0.024, mSel=,+0.641, b=,0.965, m=,0.037, ca=,0.0521, cr=,0.0579,  1.578017, 
t=,6183274, actvstrat=,mBuy=,-0.057, mSel=,+0.616, b=,0.961, m=,0.035, ca=,0.0525, cr=,0.0589,  1.556755, 
t=,6218607, actvstrat=,mBuy=,-0.057, mSel=,+0.616, b=,0.961, m=,0.035, ca=,0.0525, cr=,0.0589,  1.572256, 
t=,6253940, actvstrat=,mBuy=,-0.063, mSel=,+0.634, b=,0.982, m=,0.021, ca=,0.0483, cr=,0.0609,  1.549750, 
t=,6289272, actvstrat=,mBuy=,-0.008, mSel=,+0.667, b=,0.979, m=,0.032, ca=,0.0450, cr=,0.0591,  1.581492, 
t=,6324604, actvstrat=,mBuy=,-0.008, mSel=,+0.667, b=,0.979, m=,0.032, ca=,0.0450, cr=,0.0591,  1.553443, 
t=,6359936, actvstrat=,mBuy=,+0.000, mSel=,+0.623, b=,0.961, m=,0.013, ca=,0.0450, cr=,0.0559,  1.663429, 
t=,6395270, actvstrat=,mBuy=,-0.032, mSel=,+0.628, b=,0.988, m=,0.022, ca=,0.0456, cr=,0.0556,  1.598857, 
t=,6430603, actvstrat=,mBuy=,-0.032, mSel=,+0.628, b=,0.988, m=,0.022, ca=,0.0456, cr=,0.0556,  1.536805, 
t=,6465935, actvstrat=,mBuy=,-0.021, mSel=,+0.649, b=,0.988, m=,0.001, ca=,0.0417, cr=,0.0544,  1.624476, 
t=,6501268, actvstrat=,mBuy=,-0.040, mSel=,+0.645, b=,0.989, m=,0.031, ca=,0.0426, cr=,0.0527,  1.598119, 
t=,6536601, actvstrat=,mBuy=,-0.000, mSel=,+0.632, b=,0.994, m=,0.049, ca=,0.0449, cr=,0.0554,  1.601228, 
t=,6571940, actvstrat=,mBuy=,+0.000, mSel=,+0.660, b=,1.000, m=,0.034, ca=,0.0470, cr=,0.0587,  1.563986, 
