t=,41268, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.081, ca=,0.0130, cr=,0.0423,  0.410049, 
t=,5076066, actvstrat=,mBuy=,-0.061, mSel=,+0.435, b=,0.978, m=,0.063, ca=,0.0027, cr=,0.0547,  1.231376, 
t=,5117335, actvstrat=,mBuy=,-0.061, mSel=,+0.435, b=,0.978, m=,0.063, ca=,0.0027, cr=,0.0547,  1.217573, 
t=,5158603, actvstrat=,mBuy=,-0.061, mSel=,+0.435, b=,0.978, m=,0.063, ca=,0.0027, cr=,0.0547,  1.218779, 
t=,5199872, actvstrat=,mBuy=,-0.061, mSel=,+0.435, b=,0.978, m=,0.063, ca=,0.0027, cr=,0.0547,  1.236436, 
t=,5241141, actvstrat=,mBuy=,-0.070, mSel=,+0.474, b=,1.000, m=,0.086, ca=,0.0064, cr=,0.0568,  1.201245, 
t=,5282409, actvstrat=,mBuy=,-0.097, mSel=,+0.458, b=,0.988, m=,0.091, ca=,0.0073, cr=,0.0585,  1.258810, 
t=,5323678, actvstrat=,mBuy=,-0.097, mSel=,+0.458, b=,0.988, m=,0.091, ca=,0.0073, cr=,0.0585,  1.194621, 
t=,5364950, actvstrat=,mBuy=,-0.097, mSel=,+0.458, b=,0.988, m=,0.091, ca=,0.0073, cr=,0.0585,  1.203053, 
t=,5406219, actvstrat=,mBuy=,-0.124, mSel=,+0.465, b=,1.000, m=,0.083, ca=,0.0073, cr=,0.0597,  1.220327, 
t=,5447487, actvstrat=,mBuy=,-0.151, mSel=,+0.454, b=,0.994, m=,0.065, ca=,0.0078, cr=,0.0572,  1.192268, 
t=,5488756, actvstrat=,mBuy=,-0.136, mSel=,+0.487, b=,1.000, m=,0.076, ca=,0.0083, cr=,0.0549,  1.208571, 
t=,5530026, actvstrat=,mBuy=,-0.155, mSel=,+0.534, b=,0.961, m=,0.090, ca=,0.0101, cr=,0.0545,  1.194994, 
t=,5571294, actvstrat=,mBuy=,-0.148, mSel=,+0.521, b=,0.989, m=,0.130, ca=,0.0094, cr=,0.0585,  1.211657, 
t=,5612562, actvstrat=,mBuy=,-0.178, mSel=,+0.463, b=,0.987, m=,0.154, ca=,0.0094, cr=,0.0566,  1.190960, 
t=,5653831, actvstrat=,mBuy=,-0.178, mSel=,+0.463, b=,0.987, m=,0.154, ca=,0.0094, cr=,0.0566,  1.194580, 
t=,5695106, actvstrat=,mBuy=,-0.187, mSel=,+0.473, b=,0.958, m=,0.127, ca=,0.0134, cr=,0.0528,  1.218748, 
t=,5736375, actvstrat=,mBuy=,-0.187, mSel=,+0.473, b=,0.958, m=,0.127, ca=,0.0134, cr=,0.0528,  1.172042, 
t=,5777644, actvstrat=,mBuy=,-0.155, mSel=,+0.503, b=,0.958, m=,0.104, ca=,0.0176, cr=,0.0460,  1.143187, 
t=,5818913, actvstrat=,mBuy=,-0.126, mSel=,+0.445, b=,0.952, m=,0.116, ca=,0.0150, cr=,0.0450,  1.229232, 
t=,5860182, actvstrat=,mBuy=,-0.144, mSel=,+0.464, b=,0.916, m=,0.119, ca=,0.0157, cr=,0.0463,  1.204920, 
t=,5901450, actvstrat=,mBuy=,-0.155, mSel=,+0.494, b=,0.902, m=,0.110, ca=,0.0147, cr=,0.0437,  1.187760, 
t=,5942720, actvstrat=,mBuy=,-0.155, mSel=,+0.494, b=,0.902, m=,0.110, ca=,0.0147, cr=,0.0437,  1.168216, 
t=,5983988, actvstrat=,mBuy=,-0.145, mSel=,+0.474, b=,0.885, m=,0.103, ca=,0.0097, cr=,0.0402,  1.154915, 
t=,6025257, actvstrat=,mBuy=,-0.204, mSel=,+0.451, b=,0.894, m=,0.081, ca=,0.0100, cr=,0.0397,  1.169544, 
t=,6066525, actvstrat=,mBuy=,-0.204, mSel=,+0.494, b=,0.941, m=,0.118, ca=,0.0148, cr=,0.0379,  1.122909, 
t=,6107794, actvstrat=,mBuy=,-0.204, mSel=,+0.494, b=,0.941, m=,0.118, ca=,0.0148, cr=,0.0379,  1.155440, 
t=,6149063, actvstrat=,mBuy=,-0.204, mSel=,+0.494, b=,0.941, m=,0.118, ca=,0.0148, cr=,0.0379,  1.154262, 
t=,6190332, actvstrat=,mBuy=,-0.192, mSel=,+0.480, b=,0.975, m=,0.139, ca=,0.0090, cr=,0.0354,  1.186442, 
t=,6231601, actvstrat=,mBuy=,-0.192, mSel=,+0.480, b=,0.975, m=,0.139, ca=,0.0090, cr=,0.0354,  1.224242, 
t=,6272870, actvstrat=,mBuy=,-0.192, mSel=,+0.480, b=,0.975, m=,0.139, ca=,0.0090, cr=,0.0354,  1.183724, 
t=,6314139, actvstrat=,mBuy=,-0.133, mSel=,+0.470, b=,0.992, m=,0.099, ca=,0.0066, cr=,0.0359,  1.172583, 
t=,6355407, actvstrat=,mBuy=,-0.133, mSel=,+0.470, b=,0.992, m=,0.099, ca=,0.0066, cr=,0.0359,  1.201927, 
t=,6396676, actvstrat=,mBuy=,-0.164, mSel=,+0.497, b=,1.000, m=,0.117, ca=,0.0065, cr=,0.0365,  1.178041, 
t=,6437944, actvstrat=,mBuy=,-0.168, mSel=,+0.471, b=,0.965, m=,0.078, ca=,0.0059, cr=,0.0339,  1.221528, 
t=,6479213, actvstrat=,mBuy=,-0.157, mSel=,+0.460, b=,0.996, m=,0.088, ca=,0.0016, cr=,0.0328,  1.215803, 
t=,6520482, actvstrat=,mBuy=,-0.157, mSel=,+0.460, b=,0.996, m=,0.088, ca=,0.0016, cr=,0.0328,  1.224369, 
t=,6561752, actvstrat=,mBuy=,-0.126, mSel=,+0.459, b=,0.983, m=,0.062, ca=,0.0000, cr=,0.0340,  1.177600, 
t=,6603020, actvstrat=,mBuy=,-0.065, mSel=,+0.481, b=,0.963, m=,0.051, ca=,0.0011, cr=,0.0365,  1.213776, 
t=,6644288, actvstrat=,mBuy=,-0.031, mSel=,+0.513, b=,0.950, m=,0.018, ca=,0.0006, cr=,0.0378,  1.187155, 
t=,6685558, actvstrat=,mBuy=,-0.031, mSel=,+0.513, b=,0.950, m=,0.018, ca=,0.0006, cr=,0.0378,  1.165281, 
t=,6726827, actvstrat=,mBuy=,-0.031, mSel=,+0.513, b=,0.950, m=,0.018, ca=,0.0006, cr=,0.0378,  1.152705, 
t=,6768095, actvstrat=,mBuy=,-0.026, mSel=,+0.536, b=,0.922, m=,0.009, ca=,0.0000, cr=,0.0320,  1.178805, 
t=,6809364, actvstrat=,mBuy=,-0.060, mSel=,+0.498, b=,0.964, m=,0.000, ca=,0.0003, cr=,0.0263,  1.155888, 
t=,6850633, actvstrat=,mBuy=,-0.063, mSel=,+0.442, b=,1.000, m=,0.015, ca=,0.0000, cr=,0.0255,  1.233481, 
t=,6891902, actvstrat=,mBuy=,-0.094, mSel=,+0.497, b=,0.936, m=,0.052, ca=,0.0058, cr=,0.0279,  1.208967, 
