t=,40884, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.082, ca=,0.0340, cr=,0.0389,  0.427040, 
t=,695044, actvstrat=,mBuy=,-0.047, mSel=,+0.050, b=,0.209, m=,0.024, ca=,0.0382, cr=,0.0446,  0.848649, 
t=,735928, actvstrat=,mBuy=,-0.047, mSel=,+0.050, b=,0.209, m=,0.024, ca=,0.0382, cr=,0.0446,  0.887569, 
t=,776813, actvstrat=,mBuy=,-0.047, mSel=,+0.050, b=,0.209, m=,0.024, ca=,0.0382, cr=,0.0446,  0.800533, 
t=,817697, actvstrat=,mBuy=,-0.052, mSel=,+0.042, b=,0.247, m=,0.010, ca=,0.0372, cr=,0.0442,  0.907520, 
t=,858581, actvstrat=,mBuy=,-0.052, mSel=,+0.042, b=,0.247, m=,0.010, ca=,0.0372, cr=,0.0442,  0.924858, 
t=,899466, actvstrat=,mBuy=,-0.064, mSel=,+0.000, b=,0.251, m=,0.031, ca=,0.0353, cr=,0.0417,  0.939550, 
t=,940350, actvstrat=,mBuy=,-0.063, mSel=,+0.003, b=,0.252, m=,0.000, ca=,0.0360, cr=,0.0369,  0.922786, 
t=,981235, actvstrat=,mBuy=,-0.063, mSel=,+0.003, b=,0.252, m=,0.000, ca=,0.0360, cr=,0.0369,  0.915464, 
t=,1022127, actvstrat=,mBuy=,-0.063, mSel=,+0.003, b=,0.252, m=,0.000, ca=,0.0360, cr=,0.0369,  0.918654, 
t=,1063011, actvstrat=,mBuy=,-0.063, mSel=,+0.003, b=,0.252, m=,0.000, ca=,0.0360, cr=,0.0369,  0.920712, 
t=,1103896, actvstrat=,mBuy=,-0.029, mSel=,+0.027, b=,0.242, m=,0.013, ca=,0.0323, cr=,0.0374,  0.959852, 
t=,1144780, actvstrat=,mBuy=,-0.002, mSel=,+0.037, b=,0.237, m=,0.006, ca=,0.0327, cr=,0.0356,  0.928265, 
t=,1185665, actvstrat=,mBuy=,-0.012, mSel=,+0.046, b=,0.229, m=,0.052, ca=,0.0350, cr=,0.0336,  0.840998, 
t=,1226549, actvstrat=,mBuy=,-0.027, mSel=,+0.054, b=,0.255, m=,0.026, ca=,0.0334, cr=,0.0364,  0.898595, 
t=,1267434, actvstrat=,mBuy=,-0.047, mSel=,+0.063, b=,0.247, m=,0.009, ca=,0.0377, cr=,0.0377,  0.926368, 
t=,1308320, actvstrat=,mBuy=,-0.047, mSel=,+0.070, b=,0.269, m=,0.000, ca=,0.0385, cr=,0.0298,  0.897678, 
t=,1349204, actvstrat=,mBuy=,-0.052, mSel=,+0.076, b=,0.324, m=,0.020, ca=,0.0391, cr=,0.0294,  0.954736, 
t=,1390088, actvstrat=,mBuy=,-0.104, mSel=,+0.101, b=,0.348, m=,0.000, ca=,0.0383, cr=,0.0300,  0.958223, 
t=,1430973, actvstrat=,mBuy=,-0.128, mSel=,+0.121, b=,0.311, m=,0.027, ca=,0.0371, cr=,0.0288,  0.943789, 
t=,1471857, actvstrat=,mBuy=,-0.128, mSel=,+0.121, b=,0.311, m=,0.027, ca=,0.0371, cr=,0.0288,  0.956043, 
t=,1512742, actvstrat=,mBuy=,-0.128, mSel=,+0.121, b=,0.311, m=,0.027, ca=,0.0371, cr=,0.0288,  0.930381, 
t=,1553627, actvstrat=,mBuy=,-0.124, mSel=,+0.102, b=,0.312, m=,0.000, ca=,0.0371, cr=,0.0322,  0.944828, 
t=,1594511, actvstrat=,mBuy=,-0.148, mSel=,+0.118, b=,0.349, m=,0.017, ca=,0.0376, cr=,0.0305,  0.955619, 
t=,1635396, actvstrat=,mBuy=,-0.128, mSel=,+0.123, b=,0.379, m=,0.012, ca=,0.0381, cr=,0.0306,  1.008857, 
t=,1676280, actvstrat=,mBuy=,-0.147, mSel=,+0.117, b=,0.412, m=,0.006, ca=,0.0396, cr=,0.0291,  0.979106, 
t=,1717166, actvstrat=,mBuy=,-0.169, mSel=,+0.135, b=,0.432, m=,0.002, ca=,0.0398, cr=,0.0286,  1.006938, 
t=,1758051, actvstrat=,mBuy=,-0.175, mSel=,+0.154, b=,0.452, m=,0.000, ca=,0.0381, cr=,0.0282,  1.032195, 
t=,1798936, actvstrat=,mBuy=,-0.174, mSel=,+0.130, b=,0.514, m=,0.024, ca=,0.0461, cr=,0.0318,  1.018862, 
t=,1839821, actvstrat=,mBuy=,-0.165, mSel=,+0.141, b=,0.516, m=,0.020, ca=,0.0505, cr=,0.0268,  1.061039, 
t=,1880706, actvstrat=,mBuy=,-0.146, mSel=,+0.172, b=,0.517, m=,0.000, ca=,0.0528, cr=,0.0283,  1.011864, 
t=,1921590, actvstrat=,mBuy=,-0.137, mSel=,+0.178, b=,0.534, m=,0.022, ca=,0.0523, cr=,0.0302,  1.045875, 
t=,1962476, actvstrat=,mBuy=,-0.160, mSel=,+0.172, b=,0.536, m=,0.055, ca=,0.0557, cr=,0.0299,  1.006431, 
t=,2003361, actvstrat=,mBuy=,-0.160, mSel=,+0.172, b=,0.536, m=,0.055, ca=,0.0557, cr=,0.0299,  1.048298, 
t=,2044246, actvstrat=,mBuy=,-0.160, mSel=,+0.172, b=,0.536, m=,0.055, ca=,0.0557, cr=,0.0299,  1.061405, 
t=,2085130, actvstrat=,mBuy=,-0.160, mSel=,+0.172, b=,0.536, m=,0.055, ca=,0.0557, cr=,0.0299,  1.026268, 
t=,2126015, actvstrat=,mBuy=,-0.155, mSel=,+0.135, b=,0.558, m=,0.038, ca=,0.0565, cr=,0.0247,  1.055456, 
t=,2166900, actvstrat=,mBuy=,-0.141, mSel=,+0.099, b=,0.550, m=,0.015, ca=,0.0556, cr=,0.0207,  1.048076, 
t=,2207785, actvstrat=,mBuy=,-0.141, mSel=,+0.099, b=,0.550, m=,0.015, ca=,0.0556, cr=,0.0207,  1.086325, 
t=,2248675, actvstrat=,mBuy=,-0.145, mSel=,+0.128, b=,0.577, m=,0.035, ca=,0.0573, cr=,0.0197,  1.064442, 
t=,2289561, actvstrat=,mBuy=,-0.145, mSel=,+0.128, b=,0.577, m=,0.035, ca=,0.0573, cr=,0.0197,  1.083090, 
t=,2330446, actvstrat=,mBuy=,-0.171, mSel=,+0.110, b=,0.567, m=,0.057, ca=,0.0571, cr=,0.0147,  1.056424, 
t=,2371331, actvstrat=,mBuy=,-0.171, mSel=,+0.110, b=,0.567, m=,0.057, ca=,0.0571, cr=,0.0147,  1.083485, 
t=,2412216, actvstrat=,mBuy=,-0.171, mSel=,+0.110, b=,0.567, m=,0.057, ca=,0.0571, cr=,0.0147,  1.043189, 
t=,2453101, actvstrat=,mBuy=,-0.171, mSel=,+0.110, b=,0.567, m=,0.057, ca=,0.0571, cr=,0.0147,  1.026816, 
t=,2493985, actvstrat=,mBuy=,-0.192, mSel=,+0.120, b=,0.540, m=,0.047, ca=,0.0554, cr=,0.0128,  1.021759, 
t=,2534870, actvstrat=,mBuy=,-0.166, mSel=,+0.110, b=,0.535, m=,0.028, ca=,0.0525, cr=,0.0083,  1.046126, 
t=,2575755, actvstrat=,mBuy=,-0.175, mSel=,+0.079, b=,0.515, m=,0.017, ca=,0.0526, cr=,0.0100,  1.098691, 
t=,2616640, actvstrat=,mBuy=,-0.161, mSel=,+0.087, b=,0.521, m=,0.020, ca=,0.0557, cr=,0.0076,  1.043935, 
t=,2657525, actvstrat=,mBuy=,-0.161, mSel=,+0.087, b=,0.521, m=,0.020, ca=,0.0557, cr=,0.0076,  1.068906, 
t=,2698409, actvstrat=,mBuy=,-0.220, mSel=,+0.114, b=,0.509, m=,0.000, ca=,0.0531, cr=,0.0050,  1.081941, 
t=,2739294, actvstrat=,mBuy=,-0.204, mSel=,+0.055, b=,0.514, m=,0.021, ca=,0.0497, cr=,0.0022,  1.022187, 
t=,2780179, actvstrat=,mBuy=,-0.197, mSel=,+0.043, b=,0.507, m=,0.016, ca=,0.0472, cr=,0.0003,  1.044855, 
t=,2821067, actvstrat=,mBuy=,-0.135, mSel=,+0.035, b=,0.549, m=,0.000, ca=,0.0453, cr=,0.0006,  1.067702, 
t=,2861952, actvstrat=,mBuy=,-0.135, mSel=,+0.018, b=,0.523, m=,0.021, ca=,0.0460, cr=,0.0002,  1.047097, 
t=,2902836, actvstrat=,mBuy=,-0.125, mSel=,+0.035, b=,0.558, m=,0.003, ca=,0.0458, cr=,0.0038,  1.072447, 
t=,2943720, actvstrat=,mBuy=,-0.125, mSel=,+0.035, b=,0.558, m=,0.003, ca=,0.0458, cr=,0.0038,  1.050477, 
t=,2984605, actvstrat=,mBuy=,-0.119, mSel=,+0.000, b=,0.587, m=,0.000, ca=,0.0484, cr=,0.0018,  1.079731, 
t=,3025490, actvstrat=,mBuy=,-0.154, mSel=,+0.018, b=,0.615, m=,0.013, ca=,0.0496, cr=,0.0066,  1.048577, 
t=,3066375, actvstrat=,mBuy=,-0.160, mSel=,+0.000, b=,0.646, m=,0.002, ca=,0.0510, cr=,0.0087,  1.120607, 
t=,3107260, actvstrat=,mBuy=,-0.160, mSel=,+0.000, b=,0.646, m=,0.002, ca=,0.0510, cr=,0.0087,  1.060727, 
t=,3148145, actvstrat=,mBuy=,-0.140, mSel=,+0.022, b=,0.653, m=,0.000, ca=,0.0530, cr=,0.0073,  1.088577, 
t=,3189029, actvstrat=,mBuy=,-0.140, mSel=,+0.022, b=,0.653, m=,0.000, ca=,0.0530, cr=,0.0073,  1.091721, 
t=,3229918, actvstrat=,mBuy=,-0.148, mSel=,+0.028, b=,0.658, m=,0.020, ca=,0.0547, cr=,0.0071,  1.100104, 
t=,3270806, actvstrat=,mBuy=,-0.146, mSel=,+0.055, b=,0.666, m=,0.022, ca=,0.0584, cr=,0.0054,  1.091386, 
t=,3311691, actvstrat=,mBuy=,-0.146, mSel=,+0.055, b=,0.666, m=,0.022, ca=,0.0584, cr=,0.0054,  1.100954, 
t=,3352576, actvstrat=,mBuy=,-0.185, mSel=,+0.000, b=,0.640, m=,0.042, ca=,0.0580, cr=,0.0065,  1.078373, 
t=,3393461, actvstrat=,mBuy=,-0.187, mSel=,+0.018, b=,0.614, m=,0.006, ca=,0.0607, cr=,0.0123,  1.105981, 
t=,3434347, actvstrat=,mBuy=,-0.179, mSel=,+0.021, b=,0.566, m=,0.013, ca=,0.0564, cr=,0.0136,  1.046600, 
t=,3475231, actvstrat=,mBuy=,-0.204, mSel=,+0.024, b=,0.577, m=,0.015, ca=,0.0556, cr=,0.0085,  1.046583, 
t=,3516116, actvstrat=,mBuy=,-0.203, mSel=,+0.000, b=,0.581, m=,0.000, ca=,0.0602, cr=,0.0097,  1.060751, 
t=,3557001, actvstrat=,mBuy=,-0.187, mSel=,+0.035, b=,0.550, m=,0.043, ca=,0.0606, cr=,0.0149,  1.070686, 
t=,3597886, actvstrat=,mBuy=,-0.187, mSel=,+0.035, b=,0.550, m=,0.043, ca=,0.0606, cr=,0.0149,  1.021154, 
t=,3638771, actvstrat=,mBuy=,-0.187, mSel=,+0.007, b=,0.579, m=,0.040, ca=,0.0603, cr=,0.0135,  1.083533, 
t=,3679655, actvstrat=,mBuy=,-0.210, mSel=,+0.000, b=,0.627, m=,0.030, ca=,0.0610, cr=,0.0159,  1.082609, 
t=,3720540, actvstrat=,mBuy=,-0.224, mSel=,+0.012, b=,0.629, m=,0.029, ca=,0.0599, cr=,0.0151,  1.082465, 
t=,3761424, actvstrat=,mBuy=,-0.194, mSel=,+0.017, b=,0.628, m=,0.035, ca=,0.0619, cr=,0.0135,  1.079151, 
t=,3802309, actvstrat=,mBuy=,-0.194, mSel=,+0.017, b=,0.628, m=,0.035, ca=,0.0619, cr=,0.0135,  1.089769, 
t=,3843195, actvstrat=,mBuy=,-0.194, mSel=,+0.017, b=,0.628, m=,0.035, ca=,0.0619, cr=,0.0135,  1.042105, 
t=,3884079, actvstrat=,mBuy=,-0.158, mSel=,+0.008, b=,0.633, m=,0.031, ca=,0.0607, cr=,0.0197,  1.090890, 
t=,3924964, actvstrat=,mBuy=,-0.158, mSel=,+0.008, b=,0.633, m=,0.031, ca=,0.0607, cr=,0.0197,  1.094528, 
t=,3965849, actvstrat=,mBuy=,-0.187, mSel=,+0.060, b=,0.647, m=,0.029, ca=,0.0575, cr=,0.0200,  1.103913, 
t=,4006733, actvstrat=,mBuy=,-0.179, mSel=,+0.032, b=,0.608, m=,0.044, ca=,0.0560, cr=,0.0199,  1.058389, 
t=,4047618, actvstrat=,mBuy=,-0.210, mSel=,+0.072, b=,0.603, m=,0.076, ca=,0.0509, cr=,0.0225,  1.058999, 
t=,4088503, actvstrat=,mBuy=,-0.190, mSel=,+0.045, b=,0.593, m=,0.063, ca=,0.0489, cr=,0.0272,  1.019437, 
t=,4129388, actvstrat=,mBuy=,-0.190, mSel=,+0.045, b=,0.593, m=,0.063, ca=,0.0489, cr=,0.0272,  1.051637, 
t=,4170272, actvstrat=,mBuy=,-0.190, mSel=,+0.045, b=,0.593, m=,0.063, ca=,0.0489, cr=,0.0272,  1.063162, 
t=,4211158, actvstrat=,mBuy=,-0.201, mSel=,+0.039, b=,0.592, m=,0.036, ca=,0.0469, cr=,0.0237,  1.023893, 
t=,4252043, actvstrat=,mBuy=,-0.223, mSel=,+0.000, b=,0.540, m=,0.012, ca=,0.0480, cr=,0.0267,  1.052704, 
t=,4292928, actvstrat=,mBuy=,-0.259, mSel=,+0.048, b=,0.559, m=,0.014, ca=,0.0505, cr=,0.0263,  1.066325, 
t=,4333813, actvstrat=,mBuy=,-0.263, mSel=,+0.063, b=,0.617, m=,0.038, ca=,0.0525, cr=,0.0256,  1.083647, 
t=,4374697, actvstrat=,mBuy=,-0.263, mSel=,+0.063, b=,0.617, m=,0.038, ca=,0.0525, cr=,0.0256,  1.077637, 
t=,4415582, actvstrat=,mBuy=,-0.201, mSel=,+0.027, b=,0.610, m=,0.030, ca=,0.0522, cr=,0.0252,  1.065154, 
t=,4456467, actvstrat=,mBuy=,-0.201, mSel=,+0.027, b=,0.610, m=,0.030, ca=,0.0522, cr=,0.0252,  1.086393, 
t=,4497351, actvstrat=,mBuy=,-0.189, mSel=,+0.026, b=,0.601, m=,0.023, ca=,0.0520, cr=,0.0273,  1.057452, 
t=,4538242, actvstrat=,mBuy=,-0.189, mSel=,+0.026, b=,0.601, m=,0.023, ca=,0.0520, cr=,0.0273,  1.100565, 
t=,4579127, actvstrat=,mBuy=,-0.189, mSel=,+0.026, b=,0.601, m=,0.023, ca=,0.0520, cr=,0.0273,  1.099383, 
t=,4620012, actvstrat=,mBuy=,-0.184, mSel=,+0.003, b=,0.576, m=,0.020, ca=,0.0526, cr=,0.0317,  1.079799, 
t=,4660898, actvstrat=,mBuy=,-0.184, mSel=,+0.003, b=,0.576, m=,0.020, ca=,0.0526, cr=,0.0317,  1.054652, 
t=,4701784, actvstrat=,mBuy=,-0.184, mSel=,+0.003, b=,0.576, m=,0.020, ca=,0.0526, cr=,0.0317,  1.071280, 
t=,4742668, actvstrat=,mBuy=,-0.181, mSel=,+0.000, b=,0.571, m=,0.038, ca=,0.0513, cr=,0.0286,  1.036970, 
t=,4783554, actvstrat=,mBuy=,-0.181, mSel=,+0.000, b=,0.571, m=,0.038, ca=,0.0513, cr=,0.0286,  1.057106, 
t=,4824438, actvstrat=,mBuy=,-0.194, mSel=,+0.018, b=,0.581, m=,0.019, ca=,0.0518, cr=,0.0288,  1.034167, 
t=,4865324, actvstrat=,mBuy=,-0.221, mSel=,+0.000, b=,0.610, m=,0.000, ca=,0.0551, cr=,0.0333,  1.053977, 
t=,4906208, actvstrat=,mBuy=,-0.258, mSel=,+0.040, b=,0.622, m=,0.015, ca=,0.0538, cr=,0.0305,  1.042711, 
t=,4947093, actvstrat=,mBuy=,-0.258, mSel=,+0.040, b=,0.622, m=,0.015, ca=,0.0538, cr=,0.0305,  1.065085, 
t=,4987978, actvstrat=,mBuy=,-0.273, mSel=,+0.005, b=,0.642, m=,0.001, ca=,0.0508, cr=,0.0262,  1.106015, 
t=,5028862, actvstrat=,mBuy=,-0.273, mSel=,+0.005, b=,0.642, m=,0.001, ca=,0.0508, cr=,0.0262,  1.103931, 
t=,5069747, actvstrat=,mBuy=,-0.290, mSel=,+0.000, b=,0.681, m=,0.000, ca=,0.0516, cr=,0.0258,  1.085778, 
t=,5110632, actvstrat=,mBuy=,-0.290, mSel=,+0.000, b=,0.681, m=,0.000, ca=,0.0516, cr=,0.0258,  1.050421, 
t=,5151517, actvstrat=,mBuy=,-0.290, mSel=,+0.000, b=,0.681, m=,0.000, ca=,0.0516, cr=,0.0258,  1.096193, 
t=,5192402, actvstrat=,mBuy=,-0.290, mSel=,+0.000, b=,0.681, m=,0.000, ca=,0.0516, cr=,0.0258,  1.215767, 
t=,5233287, actvstrat=,mBuy=,-0.290, mSel=,+0.000, b=,0.681, m=,0.000, ca=,0.0516, cr=,0.0258,  1.137502, 
t=,5274172, actvstrat=,mBuy=,-0.265, mSel=,+0.031, b=,0.684, m=,0.031, ca=,0.0506, cr=,0.0244,  1.132869, 
t=,5315057, actvstrat=,mBuy=,-0.265, mSel=,+0.031, b=,0.684, m=,0.031, ca=,0.0506, cr=,0.0244,  1.086109, 
t=,5355942, actvstrat=,mBuy=,-0.265, mSel=,+0.031, b=,0.684, m=,0.031, ca=,0.0506, cr=,0.0244,  1.115869, 
t=,5396827, actvstrat=,mBuy=,-0.265, mSel=,+0.031, b=,0.684, m=,0.031, ca=,0.0506, cr=,0.0244,  1.099346, 
t=,5437712, actvstrat=,mBuy=,-0.256, mSel=,+0.057, b=,0.687, m=,0.029, ca=,0.0547, cr=,0.0247,  1.131379, 
t=,5478596, actvstrat=,mBuy=,-0.256, mSel=,+0.102, b=,0.666, m=,0.016, ca=,0.0542, cr=,0.0222,  1.168888, 
t=,5519481, actvstrat=,mBuy=,-0.285, mSel=,+0.088, b=,0.635, m=,0.047, ca=,0.0569, cr=,0.0248,  1.085713, 
t=,5560365, actvstrat=,mBuy=,-0.305, mSel=,+0.070, b=,0.639, m=,0.032, ca=,0.0572, cr=,0.0229,  1.068440, 
t=,5601250, actvstrat=,mBuy=,-0.273, mSel=,+0.091, b=,0.654, m=,0.014, ca=,0.0566, cr=,0.0245,  1.041051, 
t=,5642135, actvstrat=,mBuy=,-0.273, mSel=,+0.091, b=,0.654, m=,0.014, ca=,0.0566, cr=,0.0245,  1.123023, 
t=,5683020, actvstrat=,mBuy=,-0.270, mSel=,+0.041, b=,0.649, m=,0.000, ca=,0.0597, cr=,0.0220,  1.117292, 
t=,5723904, actvstrat=,mBuy=,-0.315, mSel=,+0.038, b=,0.683, m=,0.015, ca=,0.0603, cr=,0.0235,  1.088375, 
t=,5764789, actvstrat=,mBuy=,-0.341, mSel=,+0.012, b=,0.673, m=,0.005, ca=,0.0603, cr=,0.0263,  1.114476, 
t=,5805673, actvstrat=,mBuy=,-0.299, mSel=,+0.044, b=,0.690, m=,0.000, ca=,0.0600, cr=,0.0279,  1.059086, 
t=,5846558, actvstrat=,mBuy=,-0.369, mSel=,+0.022, b=,0.690, m=,0.018, ca=,0.0613, cr=,0.0297,  1.112514, 
t=,5887443, actvstrat=,mBuy=,-0.369, mSel=,+0.022, b=,0.690, m=,0.018, ca=,0.0613, cr=,0.0297,  1.094811, 
t=,5928328, actvstrat=,mBuy=,-0.365, mSel=,+0.000, b=,0.703, m=,0.011, ca=,0.0632, cr=,0.0299,  1.100672, 
t=,5969213, actvstrat=,mBuy=,-0.399, mSel=,+0.011, b=,0.674, m=,0.003, ca=,0.0651, cr=,0.0227,  1.117065, 
t=,6010098, actvstrat=,mBuy=,-0.382, mSel=,+0.064, b=,0.653, m=,0.000, ca=,0.0662, cr=,0.0236,  1.102237, 
t=,6050983, actvstrat=,mBuy=,-0.382, mSel=,+0.064, b=,0.653, m=,0.000, ca=,0.0662, cr=,0.0236,  1.103021, 
t=,6091867, actvstrat=,mBuy=,-0.402, mSel=,+0.082, b=,0.671, m=,0.002, ca=,0.0669, cr=,0.0223,  1.088902, 
t=,6132752, actvstrat=,mBuy=,-0.414, mSel=,+0.108, b=,0.688, m=,0.000, ca=,0.0635, cr=,0.0204,  1.094148, 
t=,6173637, actvstrat=,mBuy=,-0.456, mSel=,+0.124, b=,0.667, m=,0.011, ca=,0.0650, cr=,0.0240,  1.106061, 
t=,6214521, actvstrat=,mBuy=,-0.473, mSel=,+0.147, b=,0.655, m=,0.014, ca=,0.0592, cr=,0.0242,  1.128988, 
t=,6255409, actvstrat=,mBuy=,-0.473, mSel=,+0.147, b=,0.655, m=,0.014, ca=,0.0592, cr=,0.0242,  1.102159, 
t=,6296294, actvstrat=,mBuy=,-0.457, mSel=,+0.174, b=,0.685, m=,0.000, ca=,0.0540, cr=,0.0260,  1.106060, 
t=,6337179, actvstrat=,mBuy=,-0.456, mSel=,+0.194, b=,0.696, m=,0.027, ca=,0.0542, cr=,0.0254,  1.095132, 
t=,6378064, actvstrat=,mBuy=,-0.471, mSel=,+0.176, b=,0.736, m=,0.000, ca=,0.0547, cr=,0.0279,  1.092785, 
t=,6418948, actvstrat=,mBuy=,-0.462, mSel=,+0.150, b=,0.782, m=,0.001, ca=,0.0545, cr=,0.0278,  1.114743, 
t=,6459833, actvstrat=,mBuy=,-0.490, mSel=,+0.163, b=,0.817, m=,0.000, ca=,0.0526, cr=,0.0295,  1.188124, 
t=,6500717, actvstrat=,mBuy=,-0.501, mSel=,+0.183, b=,0.831, m=,0.026, ca=,0.0479, cr=,0.0324,  1.153910, 
t=,6541602, actvstrat=,mBuy=,-0.536, mSel=,+0.158, b=,0.849, m=,0.010, ca=,0.0505, cr=,0.0333,  1.165683, 
t=,6582487, actvstrat=,mBuy=,-0.512, mSel=,+0.158, b=,0.841, m=,0.000, ca=,0.0509, cr=,0.0312,  1.169032, 
t=,6623371, actvstrat=,mBuy=,-0.512, mSel=,+0.158, b=,0.841, m=,0.000, ca=,0.0509, cr=,0.0312,  1.152449, 
t=,6664255, actvstrat=,mBuy=,-0.523, mSel=,+0.135, b=,0.873, m=,0.015, ca=,0.0512, cr=,0.0276,  1.132401, 
t=,6705140, actvstrat=,mBuy=,-0.523, mSel=,+0.135, b=,0.873, m=,0.015, ca=,0.0512, cr=,0.0276,  1.182579, 
t=,6746024, actvstrat=,mBuy=,-0.552, mSel=,+0.110, b=,0.864, m=,0.020, ca=,0.0530, cr=,0.0253,  1.139690, 
t=,6786909, actvstrat=,mBuy=,-0.544, mSel=,+0.124, b=,0.885, m=,0.004, ca=,0.0482, cr=,0.0225,  1.123021, 
t=,6827794, actvstrat=,mBuy=,-0.544, mSel=,+0.124, b=,0.885, m=,0.004, ca=,0.0482, cr=,0.0225,  1.184420, 
t=,6868679, actvstrat=,mBuy=,-0.571, mSel=,+0.143, b=,0.885, m=,0.000, ca=,0.0485, cr=,0.0209,  1.160603, 
t=,6909563, actvstrat=,mBuy=,-0.528, mSel=,+0.171, b=,0.893, m=,0.009, ca=,0.0488, cr=,0.0237,  1.182689, 
