t=,30254, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.050, ca=,0.0195, cr=,0.0495,  1.603607, 
t=,1089107, actvstrat=,mBuy=,-0.207, mSel=,+0.095, b=,0.003, m=,0.317, ca=,0.0349, cr=,0.0307,  2.209366, 
t=,1119360, actvstrat=,mBuy=,-0.172, mSel=,+0.094, b=,0.000, m=,0.310, ca=,0.0358, cr=,0.0344,  1.977613, 
t=,1149613, actvstrat=,mBuy=,-0.177, mSel=,+0.099, b=,0.005, m=,0.336, ca=,0.0391, cr=,0.0364,  1.979431, 
t=,1179865, actvstrat=,mBuy=,-0.132, mSel=,+0.106, b=,0.000, m=,0.356, ca=,0.0401, cr=,0.0344,  3.096273, 
t=,1210118, actvstrat=,mBuy=,-0.120, mSel=,+0.103, b=,0.051, m=,0.380, ca=,0.0399, cr=,0.0330,  1.674972, 
t=,1240370, actvstrat=,mBuy=,-0.131, mSel=,+0.113, b=,0.041, m=,0.407, ca=,0.0395, cr=,0.0345,  1.706220, 
t=,1270623, actvstrat=,mBuy=,-0.133, mSel=,+0.143, b=,0.010, m=,0.427, ca=,0.0396, cr=,0.0351,  1.689712, 
t=,1300876, actvstrat=,mBuy=,-0.126, mSel=,+0.173, b=,0.000, m=,0.407, ca=,0.0397, cr=,0.0365,  1.718760, 
t=,1331128, actvstrat=,mBuy=,-0.141, mSel=,+0.136, b=,0.016, m=,0.369, ca=,0.0395, cr=,0.0350,  1.713582, 
t=,1361380, actvstrat=,mBuy=,-0.226, mSel=,+0.149, b=,0.002, m=,0.366, ca=,0.0355, cr=,0.0330,  3.052208, 
t=,1391634, actvstrat=,mBuy=,-0.256, mSel=,+0.120, b=,0.000, m=,0.406, ca=,0.0329, cr=,0.0351,  2.640791, 
t=,1421887, actvstrat=,mBuy=,-0.271, mSel=,+0.109, b=,0.001, m=,0.380, ca=,0.0333, cr=,0.0410,  2.640540, 
t=,1452140, actvstrat=,mBuy=,-0.330, mSel=,+0.062, b=,0.000, m=,0.383, ca=,0.0321, cr=,0.0428,  3.012455, 
t=,1482392, actvstrat=,mBuy=,-0.397, mSel=,+0.072, b=,0.001, m=,0.372, ca=,0.0270, cr=,0.0483,  2.614460, 
t=,1512645, actvstrat=,mBuy=,-0.415, mSel=,+0.045, b=,0.000, m=,0.353, ca=,0.0244, cr=,0.0461,  1.821920, 
t=,1542897, actvstrat=,mBuy=,-0.412, mSel=,+0.026, b=,0.005, m=,0.385, ca=,0.0274, cr=,0.0452,  1.965029, 
t=,1573151, actvstrat=,mBuy=,-0.384, mSel=,+0.004, b=,0.009, m=,0.349, ca=,0.0255, cr=,0.0486,  1.677460, 
t=,1603403, actvstrat=,mBuy=,-0.414, mSel=,+0.000, b=,0.004, m=,0.394, ca=,0.0258, cr=,0.0467,  2.160368, 
t=,1633655, actvstrat=,mBuy=,-0.446, mSel=,+0.018, b=,0.000, m=,0.386, ca=,0.0265, cr=,0.0478,  1.864836, 
t=,1663908, actvstrat=,mBuy=,-0.463, mSel=,+0.042, b=,0.021, m=,0.416, ca=,0.0229, cr=,0.0457,  1.702502, 
t=,1694160, actvstrat=,mBuy=,-0.501, mSel=,+0.035, b=,0.044, m=,0.410, ca=,0.0217, cr=,0.0483,  1.765947, 
t=,1724413, actvstrat=,mBuy=,-0.463, mSel=,+0.068, b=,0.068, m=,0.386, ca=,0.0229, cr=,0.0445,  1.723652, 
t=,1754665, actvstrat=,mBuy=,-0.481, mSel=,+0.108, b=,0.065, m=,0.388, ca=,0.0225, cr=,0.0426,  1.617971, 
t=,1784918, actvstrat=,mBuy=,-0.438, mSel=,+0.071, b=,0.053, m=,0.383, ca=,0.0192, cr=,0.0432,  1.717937, 
t=,1815170, actvstrat=,mBuy=,-0.132, mSel=,+0.106, b=,0.000, m=,0.356, ca=,0.0401, cr=,0.0344,  3.096273, 
t=,1845423, actvstrat=,mBuy=,-0.127, mSel=,+0.107, b=,0.001, m=,0.327, ca=,0.0364, cr=,0.0306,  2.637436, 
t=,1875675, actvstrat=,mBuy=,-0.127, mSel=,+0.107, b=,0.001, m=,0.327, ca=,0.0364, cr=,0.0306,  2.047235, 
t=,1905929, actvstrat=,mBuy=,-0.127, mSel=,+0.107, b=,0.001, m=,0.327, ca=,0.0364, cr=,0.0306,  2.366367, 
t=,1936181, actvstrat=,mBuy=,-0.127, mSel=,+0.107, b=,0.001, m=,0.327, ca=,0.0364, cr=,0.0306,  2.357840, 
t=,1966434, actvstrat=,mBuy=,-0.127, mSel=,+0.107, b=,0.001, m=,0.327, ca=,0.0364, cr=,0.0306,  2.123469, 
t=,1996687, actvstrat=,mBuy=,-0.127, mSel=,+0.107, b=,0.001, m=,0.327, ca=,0.0364, cr=,0.0306,  2.618855, 
t=,2026940, actvstrat=,mBuy=,-0.121, mSel=,+0.072, b=,0.002, m=,0.327, ca=,0.0325, cr=,0.0329,  2.790270, 
t=,2057192, actvstrat=,mBuy=,-0.108, mSel=,+0.057, b=,0.000, m=,0.278, ca=,0.0318, cr=,0.0344,  3.291906, 
t=,2087445, actvstrat=,mBuy=,-0.108, mSel=,+0.057, b=,0.000, m=,0.278, ca=,0.0318, cr=,0.0344,  2.218428, 
t=,2117698, actvstrat=,mBuy=,-0.088, mSel=,+0.083, b=,0.002, m=,0.247, ca=,0.0295, cr=,0.0406,  2.943087, 
t=,2147950, actvstrat=,mBuy=,-0.088, mSel=,+0.083, b=,0.002, m=,0.247, ca=,0.0295, cr=,0.0406,  2.998596, 
t=,2178203, actvstrat=,mBuy=,-0.088, mSel=,+0.083, b=,0.002, m=,0.247, ca=,0.0295, cr=,0.0406,  2.806976, 
t=,2208456, actvstrat=,mBuy=,-0.088, mSel=,+0.083, b=,0.002, m=,0.247, ca=,0.0295, cr=,0.0406,  3.032136, 
t=,2238708, actvstrat=,mBuy=,-0.088, mSel=,+0.083, b=,0.002, m=,0.247, ca=,0.0295, cr=,0.0406,  3.053299, 
t=,2268961, actvstrat=,mBuy=,-0.088, mSel=,+0.083, b=,0.002, m=,0.247, ca=,0.0295, cr=,0.0406,  3.001469, 
t=,2299214, actvstrat=,mBuy=,-0.088, mSel=,+0.083, b=,0.002, m=,0.247, ca=,0.0295, cr=,0.0406,  2.929889, 
t=,2329467, actvstrat=,mBuy=,-0.088, mSel=,+0.083, b=,0.002, m=,0.247, ca=,0.0295, cr=,0.0406,  2.950893, 
t=,2359720, actvstrat=,mBuy=,-0.088, mSel=,+0.083, b=,0.002, m=,0.247, ca=,0.0295, cr=,0.0406,  2.945264, 
t=,2389973, actvstrat=,mBuy=,-0.088, mSel=,+0.083, b=,0.002, m=,0.247, ca=,0.0295, cr=,0.0406,  2.904388, 
t=,2420226, actvstrat=,mBuy=,-0.085, mSel=,+0.084, b=,0.000, m=,0.231, ca=,0.0262, cr=,0.0412,  3.043265, 
t=,2450479, actvstrat=,mBuy=,-0.080, mSel=,+0.083, b=,0.008, m=,0.239, ca=,0.0260, cr=,0.0418,  1.718531, 
t=,2480732, actvstrat=,mBuy=,-0.065, mSel=,+0.098, b=,0.002, m=,0.242, ca=,0.0252, cr=,0.0389,  2.666517, 
t=,2510985, actvstrat=,mBuy=,-0.065, mSel=,+0.098, b=,0.002, m=,0.242, ca=,0.0252, cr=,0.0389,  2.777770, 
t=,2541237, actvstrat=,mBuy=,-0.067, mSel=,+0.086, b=,0.000, m=,0.202, ca=,0.0281, cr=,0.0370,  2.649965, 
t=,2571491, actvstrat=,mBuy=,-0.045, mSel=,+0.049, b=,0.062, m=,0.242, ca=,0.0269, cr=,0.0355,  1.713189, 
t=,2601743, actvstrat=,mBuy=,-0.050, mSel=,+0.051, b=,0.060, m=,0.281, ca=,0.0243, cr=,0.0374,  1.696475, 
t=,2631996, actvstrat=,mBuy=,-0.064, mSel=,+0.086, b=,0.043, m=,0.291, ca=,0.0243, cr=,0.0354,  1.649708, 
t=,2662249, actvstrat=,mBuy=,-0.045, mSel=,+0.066, b=,0.047, m=,0.321, ca=,0.0250, cr=,0.0403,  1.666270, 
t=,2692501, actvstrat=,mBuy=,-0.045, mSel=,+0.066, b=,0.047, m=,0.321, ca=,0.0250, cr=,0.0403,  1.685472, 
t=,2722754, actvstrat=,mBuy=,-0.013, mSel=,+0.056, b=,0.028, m=,0.331, ca=,0.0253, cr=,0.0401,  1.738504, 
t=,2753008, actvstrat=,mBuy=,+0.000, mSel=,+0.013, b=,0.015, m=,0.339, ca=,0.0269, cr=,0.0428,  1.763834, 
t=,2783261, actvstrat=,mBuy=,-0.003, mSel=,+0.035, b=,0.000, m=,0.350, ca=,0.0268, cr=,0.0445,  2.161142, 
t=,2813514, actvstrat=,mBuy=,+0.000, mSel=,+0.032, b=,0.018, m=,0.383, ca=,0.0288, cr=,0.0484,  1.742509, 
t=,2843767, actvstrat=,mBuy=,+0.000, mSel=,+0.032, b=,0.018, m=,0.383, ca=,0.0288, cr=,0.0484,  1.670262, 
t=,2874021, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.369081, 
t=,2904273, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.715171, 
t=,2934526, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.484547, 
t=,2964779, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.599794, 
t=,2995031, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.285611, 
t=,3025284, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.509389, 
t=,3055537, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.878500, 
t=,3085789, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.877229, 
t=,3116044, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.563400, 
t=,3146297, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.311181, 
t=,3176550, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.553702, 
t=,3206803, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.436848, 
t=,3237056, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.337914, 
t=,3267308, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.542443, 
t=,3297561, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.829038, 
t=,3327814, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.874530, 
t=,3358066, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.726163, 
t=,3388319, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.365012, 
t=,3418572, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.001, m=,0.341, ca=,0.0250, cr=,0.0520,  2.508904, 
t=,3448824, actvstrat=,mBuy=,-0.034, mSel=,+0.008, b=,0.000, m=,0.334, ca=,0.0218, cr=,0.0527,  2.630671, 
t=,3479077, actvstrat=,mBuy=,-0.034, mSel=,+0.008, b=,0.000, m=,0.334, ca=,0.0218, cr=,0.0527,  2.578664, 
t=,3509330, actvstrat=,mBuy=,-0.034, mSel=,+0.008, b=,0.000, m=,0.334, ca=,0.0218, cr=,0.0527,  2.448358, 
t=,3539582, actvstrat=,mBuy=,-0.034, mSel=,+0.008, b=,0.000, m=,0.334, ca=,0.0218, cr=,0.0527,  2.351313, 
t=,3569835, actvstrat=,mBuy=,-0.034, mSel=,+0.008, b=,0.000, m=,0.334, ca=,0.0218, cr=,0.0527,  2.294070, 
t=,3600087, actvstrat=,mBuy=,-0.045, mSel=,+0.000, b=,0.002, m=,0.330, ca=,0.0199, cr=,0.0512,  2.655429, 
t=,3630340, actvstrat=,mBuy=,-0.045, mSel=,+0.000, b=,0.002, m=,0.330, ca=,0.0199, cr=,0.0512,  2.518882, 
t=,3660593, actvstrat=,mBuy=,-0.045, mSel=,+0.000, b=,0.002, m=,0.330, ca=,0.0199, cr=,0.0512,  2.903378, 
t=,3690845, actvstrat=,mBuy=,-0.084, mSel=,+0.042, b=,0.003, m=,0.300, ca=,0.0249, cr=,0.0487,  2.696992, 
t=,3721098, actvstrat=,mBuy=,-0.084, mSel=,+0.042, b=,0.003, m=,0.300, ca=,0.0249, cr=,0.0487,  2.733539, 
t=,3751351, actvstrat=,mBuy=,-0.086, mSel=,+0.046, b=,0.000, m=,0.280, ca=,0.0299, cr=,0.0492,  3.016641, 
t=,3781604, actvstrat=,mBuy=,-0.065, mSel=,+0.057, b=,0.009, m=,0.335, ca=,0.0289, cr=,0.0538,  1.719585, 
t=,3811857, actvstrat=,mBuy=,-0.065, mSel=,+0.074, b=,0.036, m=,0.336, ca=,0.0264, cr=,0.0552,  1.717666, 
t=,3842109, actvstrat=,mBuy=,-0.094, mSel=,+0.107, b=,0.009, m=,0.347, ca=,0.0273, cr=,0.0530,  1.718024, 
t=,3872362, actvstrat=,mBuy=,-0.094, mSel=,+0.107, b=,0.009, m=,0.347, ca=,0.0273, cr=,0.0530,  1.701255, 
t=,3902615, actvstrat=,mBuy=,-0.093, mSel=,+0.076, b=,0.027, m=,0.321, ca=,0.0257, cr=,0.0542,  1.695539, 
t=,3932867, actvstrat=,mBuy=,-0.148, mSel=,+0.059, b=,0.019, m=,0.339, ca=,0.0247, cr=,0.0579,  1.727355, 
t=,3963120, actvstrat=,mBuy=,-0.134, mSel=,+0.053, b=,0.007, m=,0.326, ca=,0.0240, cr=,0.0533,  1.785984, 
t=,3993373, actvstrat=,mBuy=,-0.155, mSel=,+0.018, b=,0.003, m=,0.319, ca=,0.0215, cr=,0.0507,  2.511886, 
t=,4023627, actvstrat=,mBuy=,-0.153, mSel=,+0.017, b=,0.003, m=,0.359, ca=,0.0193, cr=,0.0491,  2.598771, 
t=,4053880, actvstrat=,mBuy=,-0.147, mSel=,+0.010, b=,0.002, m=,0.340, ca=,0.0220, cr=,0.0474,  2.830972, 
t=,4084133, actvstrat=,mBuy=,-0.173, mSel=,+0.017, b=,0.000, m=,0.320, ca=,0.0235, cr=,0.0492,  3.231942, 
t=,4114385, actvstrat=,mBuy=,-0.173, mSel=,+0.017, b=,0.000, m=,0.320, ca=,0.0235, cr=,0.0492,  3.274314, 
t=,4144638, actvstrat=,mBuy=,-0.191, mSel=,+0.015, b=,0.003, m=,0.336, ca=,0.0199, cr=,0.0478,  2.282660, 
t=,4174890, actvstrat=,mBuy=,-0.218, mSel=,+0.000, b=,0.003, m=,0.333, ca=,0.0207, cr=,0.0481,  2.514214, 
t=,4205143, actvstrat=,mBuy=,-0.218, mSel=,+0.000, b=,0.003, m=,0.333, ca=,0.0207, cr=,0.0481,  2.535336, 
t=,4235396, actvstrat=,mBuy=,-0.218, mSel=,+0.000, b=,0.003, m=,0.333, ca=,0.0207, cr=,0.0481,  2.512710, 
t=,4265651, actvstrat=,mBuy=,-0.218, mSel=,+0.000, b=,0.003, m=,0.333, ca=,0.0207, cr=,0.0481,  2.458587, 
t=,4295904, actvstrat=,mBuy=,-0.257, mSel=,+0.026, b=,0.000, m=,0.287, ca=,0.0192, cr=,0.0476,  2.722625, 
t=,4326156, actvstrat=,mBuy=,-0.257, mSel=,+0.026, b=,0.000, m=,0.287, ca=,0.0192, cr=,0.0476,  2.627159, 
t=,4356409, actvstrat=,mBuy=,-0.257, mSel=,+0.026, b=,0.000, m=,0.287, ca=,0.0192, cr=,0.0476,  2.294292, 
t=,4386661, actvstrat=,mBuy=,-0.262, mSel=,+0.035, b=,0.026, m=,0.253, ca=,0.0193, cr=,0.0455,  1.739240, 
t=,4416914, actvstrat=,mBuy=,-0.260, mSel=,+0.020, b=,0.006, m=,0.264, ca=,0.0207, cr=,0.0461,  1.824660, 
t=,4447168, actvstrat=,mBuy=,-0.281, mSel=,+0.027, b=,0.000, m=,0.254, ca=,0.0246, cr=,0.0480,  1.819698, 
t=,4477421, actvstrat=,mBuy=,-0.272, mSel=,+0.000, b=,0.000, m=,0.325, ca=,0.0216, cr=,0.0486,  2.668966, 
t=,4507673, actvstrat=,mBuy=,-0.264, mSel=,+0.006, b=,0.000, m=,0.339, ca=,0.0192, cr=,0.0476,  2.270775, 
t=,4537926, actvstrat=,mBuy=,-0.264, mSel=,+0.006, b=,0.000, m=,0.339, ca=,0.0192, cr=,0.0476,  2.329811, 
t=,4568179, actvstrat=,mBuy=,-0.264, mSel=,+0.006, b=,0.000, m=,0.339, ca=,0.0192, cr=,0.0476,  1.711210, 
t=,4598432, actvstrat=,mBuy=,-0.234, mSel=,+0.000, b=,0.002, m=,0.306, ca=,0.0224, cr=,0.0464,  2.764006, 
t=,4628685, actvstrat=,mBuy=,-0.267, mSel=,+0.020, b=,0.000, m=,0.314, ca=,0.0235, cr=,0.0460,  2.921679, 
t=,4658938, actvstrat=,mBuy=,-0.267, mSel=,+0.020, b=,0.000, m=,0.314, ca=,0.0235, cr=,0.0460,  1.892090, 
t=,4689192, actvstrat=,mBuy=,-0.263, mSel=,+0.000, b=,0.000, m=,0.335, ca=,0.0231, cr=,0.0434,  2.270535, 
t=,4719444, actvstrat=,mBuy=,-0.264, mSel=,+0.023, b=,0.000, m=,0.307, ca=,0.0271, cr=,0.0405,  2.761030, 
t=,4749697, actvstrat=,mBuy=,-0.272, mSel=,+0.033, b=,0.002, m=,0.283, ca=,0.0300, cr=,0.0352,  2.874751, 
t=,4779950, actvstrat=,mBuy=,-0.272, mSel=,+0.033, b=,0.002, m=,0.283, ca=,0.0300, cr=,0.0352,  2.882408, 
t=,4810203, actvstrat=,mBuy=,-0.272, mSel=,+0.033, b=,0.002, m=,0.283, ca=,0.0300, cr=,0.0352,  3.050569, 
t=,4840455, actvstrat=,mBuy=,-0.226, mSel=,+0.000, b=,0.002, m=,0.316, ca=,0.0332, cr=,0.0344,  3.123660, 
t=,4870709, actvstrat=,mBuy=,-0.226, mSel=,+0.000, b=,0.002, m=,0.316, ca=,0.0332, cr=,0.0344,  3.122427, 
t=,4900961, actvstrat=,mBuy=,-0.221, mSel=,+0.027, b=,0.000, m=,0.382, ca=,0.0313, cr=,0.0296,  3.064789, 
t=,4931214, actvstrat=,mBuy=,-0.226, mSel=,+0.023, b=,0.002, m=,0.422, ca=,0.0312, cr=,0.0278,  2.930173, 
t=,4961467, actvstrat=,mBuy=,-0.226, mSel=,+0.023, b=,0.002, m=,0.422, ca=,0.0312, cr=,0.0278,  2.767000, 
t=,4991724, actvstrat=,mBuy=,-0.204, mSel=,+0.017, b=,0.000, m=,0.396, ca=,0.0298, cr=,0.0250,  3.158181, 
t=,5021977, actvstrat=,mBuy=,-0.204, mSel=,+0.017, b=,0.000, m=,0.396, ca=,0.0298, cr=,0.0250,  1.875422, 
t=,5052231, actvstrat=,mBuy=,-0.219, mSel=,+0.034, b=,0.030, m=,0.391, ca=,0.0349, cr=,0.0275,  1.649742, 
t=,5082484, actvstrat=,mBuy=,-0.205, mSel=,+0.060, b=,0.018, m=,0.473, ca=,0.0354, cr=,0.0234,  1.669281, 
t=,5112736, actvstrat=,mBuy=,-0.209, mSel=,+0.075, b=,0.000, m=,0.503, ca=,0.0339, cr=,0.0261,  1.877263, 
t=,5142994, actvstrat=,mBuy=,-0.209, mSel=,+0.075, b=,0.000, m=,0.503, ca=,0.0339, cr=,0.0261,  1.884071, 
t=,5173246, actvstrat=,mBuy=,-0.209, mSel=,+0.075, b=,0.000, m=,0.503, ca=,0.0339, cr=,0.0261,  1.911095, 
t=,5203499, actvstrat=,mBuy=,-0.222, mSel=,+0.114, b=,0.007, m=,0.507, ca=,0.0322, cr=,0.0229,  1.805775, 
t=,5233752, actvstrat=,mBuy=,-0.220, mSel=,+0.140, b=,0.003, m=,0.515, ca=,0.0333, cr=,0.0198,  2.547767, 
t=,5264004, actvstrat=,mBuy=,-0.220, mSel=,+0.140, b=,0.003, m=,0.515, ca=,0.0333, cr=,0.0198,  2.767156, 
t=,5294257, actvstrat=,mBuy=,-0.220, mSel=,+0.140, b=,0.003, m=,0.515, ca=,0.0333, cr=,0.0198,  2.746307, 
t=,5324510, actvstrat=,mBuy=,-0.220, mSel=,+0.140, b=,0.003, m=,0.515, ca=,0.0333, cr=,0.0198,  2.686656, 
t=,5354762, actvstrat=,mBuy=,-0.217, mSel=,+0.139, b=,0.000, m=,0.506, ca=,0.0308, cr=,0.0213,  2.760455, 
t=,5385015, actvstrat=,mBuy=,-0.217, mSel=,+0.139, b=,0.000, m=,0.506, ca=,0.0308, cr=,0.0213,  2.158303, 
t=,5415268, actvstrat=,mBuy=,-0.234, mSel=,+0.139, b=,0.006, m=,0.476, ca=,0.0283, cr=,0.0245,  1.898003, 
t=,5445520, actvstrat=,mBuy=,-0.268, mSel=,+0.122, b=,0.000, m=,0.469, ca=,0.0276, cr=,0.0218,  2.173225, 
t=,5475772, actvstrat=,mBuy=,-0.268, mSel=,+0.122, b=,0.000, m=,0.469, ca=,0.0276, cr=,0.0218,  2.147960, 
t=,5506025, actvstrat=,mBuy=,-0.236, mSel=,+0.098, b=,0.000, m=,0.449, ca=,0.0308, cr=,0.0215,  2.451431, 
t=,5536278, actvstrat=,mBuy=,-0.227, mSel=,+0.067, b=,0.000, m=,0.431, ca=,0.0317, cr=,0.0224,  2.756218, 
t=,5566531, actvstrat=,mBuy=,-0.230, mSel=,+0.081, b=,0.001, m=,0.406, ca=,0.0329, cr=,0.0209,  2.747787, 
t=,5596784, actvstrat=,mBuy=,-0.230, mSel=,+0.081, b=,0.001, m=,0.406, ca=,0.0329, cr=,0.0209,  2.731836, 
t=,5627037, actvstrat=,mBuy=,-0.230, mSel=,+0.081, b=,0.001, m=,0.406, ca=,0.0329, cr=,0.0209,  2.623241, 
