t=,33424, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.071, ca=,0.0438, cr=,0.0480,  0.625955, 
t=,1069594, actvstrat=,mBuy=,-0.366, mSel=,+0.152, b=,0.225, m=,0.013, ca=,0.0280, cr=,0.0542,  1.149557, 
t=,1103018, actvstrat=,mBuy=,-0.407, mSel=,+0.165, b=,0.235, m=,0.029, ca=,0.0274, cr=,0.0577,  1.093934, 
t=,1136443, actvstrat=,mBuy=,-0.404, mSel=,+0.211, b=,0.217, m=,0.022, ca=,0.0277, cr=,0.0594,  1.148576, 
t=,1169867, actvstrat=,mBuy=,-0.409, mSel=,+0.209, b=,0.267, m=,0.011, ca=,0.0312, cr=,0.0612,  1.132629, 
t=,1203291, actvstrat=,mBuy=,-0.466, mSel=,+0.246, b=,0.240, m=,0.015, ca=,0.0285, cr=,0.0631,  1.201726, 
t=,1236716, actvstrat=,mBuy=,-0.463, mSel=,+0.233, b=,0.295, m=,0.053, ca=,0.0317, cr=,0.0627,  1.149844, 
t=,1270140, actvstrat=,mBuy=,-0.442, mSel=,+0.246, b=,0.301, m=,0.060, ca=,0.0316, cr=,0.0584,  1.200813, 
t=,1303565, actvstrat=,mBuy=,-0.453, mSel=,+0.185, b=,0.285, m=,0.070, ca=,0.0289, cr=,0.0538,  1.154381, 
t=,1336990, actvstrat=,mBuy=,-0.469, mSel=,+0.131, b=,0.312, m=,0.056, ca=,0.0314, cr=,0.0478,  1.152632, 
t=,1370414, actvstrat=,mBuy=,-0.421, mSel=,+0.096, b=,0.326, m=,0.026, ca=,0.0291, cr=,0.0481,  1.200620, 
t=,1403839, actvstrat=,mBuy=,-0.399, mSel=,+0.122, b=,0.354, m=,0.016, ca=,0.0269, cr=,0.0458,  1.215430, 
t=,1437263, actvstrat=,mBuy=,-0.426, mSel=,+0.113, b=,0.360, m=,0.068, ca=,0.0255, cr=,0.0525,  1.224216, 
t=,1470688, actvstrat=,mBuy=,-0.427, mSel=,+0.105, b=,0.356, m=,0.069, ca=,0.0225, cr=,0.0518,  1.200697, 
t=,1504112, actvstrat=,mBuy=,-0.416, mSel=,+0.122, b=,0.368, m=,0.108, ca=,0.0208, cr=,0.0507,  1.163465, 
t=,1537537, actvstrat=,mBuy=,-0.448, mSel=,+0.099, b=,0.342, m=,0.119, ca=,0.0220, cr=,0.0504,  1.124242, 
t=,1570961, actvstrat=,mBuy=,-0.437, mSel=,+0.040, b=,0.346, m=,0.095, ca=,0.0222, cr=,0.0493,  1.141104, 
t=,1604386, actvstrat=,mBuy=,-0.441, mSel=,+0.067, b=,0.366, m=,0.133, ca=,0.0233, cr=,0.0497,  1.113016, 
t=,1637810, actvstrat=,mBuy=,-0.409, mSel=,+0.062, b=,0.376, m=,0.141, ca=,0.0194, cr=,0.0482,  1.137157, 
t=,1671235, actvstrat=,mBuy=,-0.444, mSel=,+0.070, b=,0.372, m=,0.141, ca=,0.0232, cr=,0.0458,  1.118293, 
t=,1704660, actvstrat=,mBuy=,-0.434, mSel=,+0.050, b=,0.359, m=,0.099, ca=,0.0242, cr=,0.0437,  1.181825, 
t=,1738084, actvstrat=,mBuy=,-0.478, mSel=,+0.010, b=,0.377, m=,0.091, ca=,0.0256, cr=,0.0480,  1.153409, 
t=,1771510, actvstrat=,mBuy=,-0.470, mSel=,+0.033, b=,0.375, m=,0.070, ca=,0.0257, cr=,0.0435,  1.150516, 
t=,1804934, actvstrat=,mBuy=,-0.512, mSel=,+0.033, b=,0.373, m=,0.098, ca=,0.0273, cr=,0.0416,  1.154703, 
t=,1838359, actvstrat=,mBuy=,-0.060, mSel=,+0.000, b=,0.002, m=,0.032, ca=,0.0390, cr=,0.0425,  1.622692, 
t=,1871785, actvstrat=,mBuy=,-0.050, mSel=,+0.005, b=,0.000, m=,0.000, ca=,0.0383, cr=,0.0472,  1.701934, 
t=,1905209, actvstrat=,mBuy=,-0.021, mSel=,+0.003, b=,0.025, m=,0.015, ca=,0.0369, cr=,0.0472,  0.831687, 
t=,1938634, actvstrat=,mBuy=,-0.021, mSel=,+0.003, b=,0.025, m=,0.015, ca=,0.0369, cr=,0.0472,  0.750596, 
t=,1972058, actvstrat=,mBuy=,+0.000, mSel=,+0.000, b=,0.041, m=,0.018, ca=,0.0389, cr=,0.0467,  0.866514, 
t=,2005483, actvstrat=,mBuy=,-0.013, mSel=,+0.003, b=,0.063, m=,0.017, ca=,0.0422, cr=,0.0474,  0.804487, 
t=,2038907, actvstrat=,mBuy=,+0.000, mSel=,+0.016, b=,0.086, m=,0.030, ca=,0.0371, cr=,0.0482,  0.922147, 
t=,2072331, actvstrat=,mBuy=,+0.000, mSel=,+0.016, b=,0.086, m=,0.030, ca=,0.0371, cr=,0.0482,  0.932811, 
t=,2105756, actvstrat=,mBuy=,-0.022, mSel=,+0.085, b=,0.115, m=,0.033, ca=,0.0346, cr=,0.0501,  0.929263, 
t=,2139180, actvstrat=,mBuy=,-0.017, mSel=,+0.092, b=,0.148, m=,0.006, ca=,0.0344, cr=,0.0500,  0.975814, 
t=,2172605, actvstrat=,mBuy=,-0.028, mSel=,+0.073, b=,0.183, m=,0.000, ca=,0.0378, cr=,0.0503,  1.053847, 
t=,2206029, actvstrat=,mBuy=,-0.054, mSel=,+0.062, b=,0.197, m=,0.004, ca=,0.0354, cr=,0.0513,  1.095874, 
t=,2239454, actvstrat=,mBuy=,-0.068, mSel=,+0.047, b=,0.206, m=,0.020, ca=,0.0358, cr=,0.0532,  1.113412, 
t=,2272879, actvstrat=,mBuy=,-0.100, mSel=,+0.092, b=,0.201, m=,0.001, ca=,0.0379, cr=,0.0519,  1.096675, 
t=,2306304, actvstrat=,mBuy=,-0.100, mSel=,+0.092, b=,0.201, m=,0.001, ca=,0.0379, cr=,0.0519,  1.073870, 
t=,2339729, actvstrat=,mBuy=,-0.099, mSel=,+0.065, b=,0.225, m=,0.008, ca=,0.0431, cr=,0.0531,  1.098793, 
t=,2373153, actvstrat=,mBuy=,-0.098, mSel=,+0.065, b=,0.274, m=,0.018, ca=,0.0405, cr=,0.0510,  1.185112, 
t=,2406578, actvstrat=,mBuy=,-0.073, mSel=,+0.077, b=,0.272, m=,0.048, ca=,0.0376, cr=,0.0489,  1.152918, 
t=,2440003, actvstrat=,mBuy=,-0.067, mSel=,+0.041, b=,0.261, m=,0.075, ca=,0.0381, cr=,0.0536,  1.100622, 
t=,2473428, actvstrat=,mBuy=,-0.067, mSel=,+0.041, b=,0.261, m=,0.075, ca=,0.0381, cr=,0.0536,  1.129632, 
t=,2506853, actvstrat=,mBuy=,-0.062, mSel=,+0.066, b=,0.249, m=,0.061, ca=,0.0396, cr=,0.0499,  1.117922, 
t=,2540278, actvstrat=,mBuy=,-0.049, mSel=,+0.011, b=,0.248, m=,0.061, ca=,0.0343, cr=,0.0530,  1.127720, 
t=,2573703, actvstrat=,mBuy=,-0.087, mSel=,+0.015, b=,0.296, m=,0.079, ca=,0.0337, cr=,0.0532,  1.142891, 
t=,2607127, actvstrat=,mBuy=,-0.095, mSel=,+0.017, b=,0.290, m=,0.074, ca=,0.0347, cr=,0.0520,  1.119116, 
t=,2640552, actvstrat=,mBuy=,-0.112, mSel=,+0.022, b=,0.284, m=,0.102, ca=,0.0351, cr=,0.0514,  1.114224, 
t=,2673977, actvstrat=,mBuy=,-0.112, mSel=,+0.022, b=,0.284, m=,0.102, ca=,0.0351, cr=,0.0514,  1.153855, 
t=,2707402, actvstrat=,mBuy=,-0.112, mSel=,+0.022, b=,0.284, m=,0.102, ca=,0.0351, cr=,0.0514,  1.127117, 
t=,2740827, actvstrat=,mBuy=,-0.111, mSel=,+0.013, b=,0.292, m=,0.064, ca=,0.0343, cr=,0.0516,  1.135312, 
t=,2774253, actvstrat=,mBuy=,-0.104, mSel=,+0.000, b=,0.264, m=,0.030, ca=,0.0338, cr=,0.0508,  1.165681, 
t=,2807680, actvstrat=,mBuy=,-0.104, mSel=,+0.000, b=,0.264, m=,0.030, ca=,0.0338, cr=,0.0508,  1.131137, 
t=,2841105, actvstrat=,mBuy=,-0.099, mSel=,+0.027, b=,0.241, m=,0.096, ca=,0.0372, cr=,0.0507,  1.115517, 
t=,2874530, actvstrat=,mBuy=,-0.144, mSel=,+0.028, b=,0.251, m=,0.091, ca=,0.0372, cr=,0.0522,  1.094908, 
t=,2907955, actvstrat=,mBuy=,-0.144, mSel=,+0.028, b=,0.251, m=,0.091, ca=,0.0372, cr=,0.0522,  1.075776, 
t=,2941380, actvstrat=,mBuy=,-0.146, mSel=,+0.081, b=,0.263, m=,0.067, ca=,0.0401, cr=,0.0523,  1.079116, 
t=,2974805, actvstrat=,mBuy=,-0.128, mSel=,+0.117, b=,0.260, m=,0.068, ca=,0.0413, cr=,0.0549,  1.206338, 
t=,3008230, actvstrat=,mBuy=,-0.156, mSel=,+0.126, b=,0.252, m=,0.079, ca=,0.0468, cr=,0.0537,  1.139807, 
t=,3041654, actvstrat=,mBuy=,-0.139, mSel=,+0.100, b=,0.209, m=,0.072, ca=,0.0463, cr=,0.0570,  1.138211, 
t=,3075079, actvstrat=,mBuy=,-0.171, mSel=,+0.103, b=,0.226, m=,0.069, ca=,0.0467, cr=,0.0594,  1.071076, 
t=,3108505, actvstrat=,mBuy=,-0.155, mSel=,+0.148, b=,0.230, m=,0.069, ca=,0.0408, cr=,0.0575,  1.113133, 
t=,3141930, actvstrat=,mBuy=,-0.155, mSel=,+0.148, b=,0.230, m=,0.069, ca=,0.0408, cr=,0.0575,  1.060346, 
t=,3175355, actvstrat=,mBuy=,-0.138, mSel=,+0.148, b=,0.252, m=,0.032, ca=,0.0384, cr=,0.0545,  1.167745, 
t=,3208780, actvstrat=,mBuy=,-0.137, mSel=,+0.170, b=,0.259, m=,0.000, ca=,0.0377, cr=,0.0550,  1.167933, 
t=,3242204, actvstrat=,mBuy=,-0.150, mSel=,+0.097, b=,0.268, m=,0.017, ca=,0.0348, cr=,0.0555,  1.148624, 
t=,3275629, actvstrat=,mBuy=,-0.175, mSel=,+0.114, b=,0.263, m=,0.026, ca=,0.0328, cr=,0.0581,  1.205675, 
t=,3309055, actvstrat=,mBuy=,-0.152, mSel=,+0.110, b=,0.232, m=,0.041, ca=,0.0330, cr=,0.0616,  1.137049, 
t=,3342479, actvstrat=,mBuy=,-0.198, mSel=,+0.100, b=,0.265, m=,0.000, ca=,0.0347, cr=,0.0599,  1.193341, 
t=,3375904, actvstrat=,mBuy=,-0.211, mSel=,+0.113, b=,0.234, m=,0.002, ca=,0.0332, cr=,0.0605,  1.169852, 
t=,3409329, actvstrat=,mBuy=,-0.191, mSel=,+0.093, b=,0.257, m=,0.039, ca=,0.0315, cr=,0.0606,  1.172335, 
t=,3442754, actvstrat=,mBuy=,-0.207, mSel=,+0.079, b=,0.272, m=,0.020, ca=,0.0254, cr=,0.0614,  1.179646, 
t=,3476179, actvstrat=,mBuy=,-0.205, mSel=,+0.079, b=,0.282, m=,0.019, ca=,0.0296, cr=,0.0616,  1.158827, 
t=,3509604, actvstrat=,mBuy=,-0.205, mSel=,+0.079, b=,0.282, m=,0.019, ca=,0.0296, cr=,0.0616,  1.196367, 
t=,3543028, actvstrat=,mBuy=,-0.205, mSel=,+0.079, b=,0.282, m=,0.019, ca=,0.0296, cr=,0.0616,  1.161587, 
t=,3576453, actvstrat=,mBuy=,-0.205, mSel=,+0.079, b=,0.282, m=,0.019, ca=,0.0296, cr=,0.0616,  1.207473, 
t=,3609878, actvstrat=,mBuy=,-0.184, mSel=,+0.066, b=,0.256, m=,0.025, ca=,0.0304, cr=,0.0637,  1.161474, 
t=,3643302, actvstrat=,mBuy=,-0.201, mSel=,+0.087, b=,0.248, m=,0.010, ca=,0.0280, cr=,0.0620,  1.148992, 
t=,3676727, actvstrat=,mBuy=,-0.177, mSel=,+0.075, b=,0.244, m=,0.000, ca=,0.0284, cr=,0.0605,  1.155931, 
t=,3710152, actvstrat=,mBuy=,-0.210, mSel=,+0.100, b=,0.268, m=,0.010, ca=,0.0295, cr=,0.0590,  1.162700, 
t=,3743577, actvstrat=,mBuy=,-0.232, mSel=,+0.112, b=,0.261, m=,0.007, ca=,0.0270, cr=,0.0564,  1.197985, 
t=,3777003, actvstrat=,mBuy=,-0.195, mSel=,+0.062, b=,0.244, m=,0.000, ca=,0.0271, cr=,0.0549,  1.140800, 
t=,3810428, actvstrat=,mBuy=,-0.174, mSel=,+0.040, b=,0.292, m=,0.007, ca=,0.0302, cr=,0.0534,  1.198966, 
t=,3843852, actvstrat=,mBuy=,-0.142, mSel=,+0.031, b=,0.289, m=,0.000, ca=,0.0285, cr=,0.0524,  1.177379, 
t=,3877277, actvstrat=,mBuy=,-0.163, mSel=,+0.089, b=,0.283, m=,0.005, ca=,0.0246, cr=,0.0574,  1.211293, 
t=,3910702, actvstrat=,mBuy=,-0.163, mSel=,+0.089, b=,0.283, m=,0.005, ca=,0.0246, cr=,0.0574,  1.190224, 
t=,3944126, actvstrat=,mBuy=,-0.163, mSel=,+0.089, b=,0.283, m=,0.005, ca=,0.0246, cr=,0.0574,  1.213939, 
t=,3977551, actvstrat=,mBuy=,-0.163, mSel=,+0.114, b=,0.284, m=,0.006, ca=,0.0209, cr=,0.0583,  1.198174, 
t=,4010975, actvstrat=,mBuy=,-0.151, mSel=,+0.082, b=,0.258, m=,0.000, ca=,0.0194, cr=,0.0570,  1.175688, 
t=,4044400, actvstrat=,mBuy=,-0.151, mSel=,+0.082, b=,0.258, m=,0.000, ca=,0.0194, cr=,0.0570,  1.161195, 
t=,4077825, actvstrat=,mBuy=,-0.181, mSel=,+0.088, b=,0.268, m=,0.010, ca=,0.0173, cr=,0.0581,  1.184894, 
t=,4111250, actvstrat=,mBuy=,-0.181, mSel=,+0.088, b=,0.268, m=,0.010, ca=,0.0173, cr=,0.0581,  1.136292, 
t=,4144675, actvstrat=,mBuy=,-0.169, mSel=,+0.084, b=,0.249, m=,0.036, ca=,0.0198, cr=,0.0564,  1.162569, 
t=,4178104, actvstrat=,mBuy=,-0.205, mSel=,+0.052, b=,0.257, m=,0.032, ca=,0.0194, cr=,0.0550,  1.134894, 
t=,4211529, actvstrat=,mBuy=,-0.166, mSel=,+0.044, b=,0.249, m=,0.009, ca=,0.0176, cr=,0.0551,  1.140119, 
t=,4244953, actvstrat=,mBuy=,-0.198, mSel=,+0.025, b=,0.249, m=,0.021, ca=,0.0204, cr=,0.0567,  1.140001, 
t=,4278380, actvstrat=,mBuy=,-0.182, mSel=,+0.078, b=,0.259, m=,0.000, ca=,0.0196, cr=,0.0527,  1.164814, 
t=,4311805, actvstrat=,mBuy=,-0.206, mSel=,+0.031, b=,0.265, m=,0.000, ca=,0.0234, cr=,0.0505,  1.168422, 
t=,4345237, actvstrat=,mBuy=,-0.206, mSel=,+0.031, b=,0.265, m=,0.000, ca=,0.0234, cr=,0.0505,  1.236138, 
t=,4378662, actvstrat=,mBuy=,-0.174, mSel=,+0.035, b=,0.260, m=,0.009, ca=,0.0258, cr=,0.0512,  1.220560, 
t=,4412086, actvstrat=,mBuy=,-0.152, mSel=,+0.000, b=,0.272, m=,0.000, ca=,0.0233, cr=,0.0530,  1.181716, 
t=,4445511, actvstrat=,mBuy=,-0.152, mSel=,+0.000, b=,0.272, m=,0.000, ca=,0.0233, cr=,0.0530,  1.164576, 
t=,4478935, actvstrat=,mBuy=,-0.138, mSel=,+0.028, b=,0.248, m=,0.007, ca=,0.0196, cr=,0.0503,  1.168028, 
t=,4512360, actvstrat=,mBuy=,-0.139, mSel=,+0.034, b=,0.271, m=,0.000, ca=,0.0213, cr=,0.0540,  1.171772, 
t=,4545785, actvstrat=,mBuy=,-0.139, mSel=,+0.034, b=,0.271, m=,0.000, ca=,0.0213, cr=,0.0540,  1.153809, 
t=,4579209, actvstrat=,mBuy=,-0.159, mSel=,+0.068, b=,0.269, m=,0.002, ca=,0.0194, cr=,0.0518,  1.174610, 
t=,4612634, actvstrat=,mBuy=,-0.162, mSel=,+0.017, b=,0.255, m=,0.000, ca=,0.0158, cr=,0.0517,  1.170841, 
t=,4646059, actvstrat=,mBuy=,-0.177, mSel=,+0.017, b=,0.238, m=,0.010, ca=,0.0115, cr=,0.0525,  1.128391, 
t=,4679484, actvstrat=,mBuy=,-0.179, mSel=,+0.010, b=,0.212, m=,0.000, ca=,0.0105, cr=,0.0523,  1.137364, 
t=,4712910, actvstrat=,mBuy=,-0.179, mSel=,+0.010, b=,0.212, m=,0.000, ca=,0.0105, cr=,0.0523,  1.114197, 
t=,4746335, actvstrat=,mBuy=,-0.179, mSel=,+0.010, b=,0.212, m=,0.000, ca=,0.0105, cr=,0.0523,  1.151209, 
t=,4779759, actvstrat=,mBuy=,-0.169, mSel=,+0.042, b=,0.222, m=,0.032, ca=,0.0126, cr=,0.0510,  1.107286, 
t=,4813184, actvstrat=,mBuy=,-0.153, mSel=,+0.053, b=,0.205, m=,0.008, ca=,0.0111, cr=,0.0516,  1.109055, 
t=,4846611, actvstrat=,mBuy=,-0.153, mSel=,+0.053, b=,0.205, m=,0.008, ca=,0.0111, cr=,0.0516,  1.138280, 
t=,4880044, actvstrat=,mBuy=,-0.153, mSel=,+0.053, b=,0.204, m=,0.000, ca=,0.0086, cr=,0.0505,  1.145420, 
t=,4913469, actvstrat=,mBuy=,-0.151, mSel=,+0.034, b=,0.218, m=,0.001, ca=,0.0086, cr=,0.0512,  1.095923, 
t=,4946894, actvstrat=,mBuy=,-0.159, mSel=,+0.078, b=,0.240, m=,0.005, ca=,0.0105, cr=,0.0493,  1.161311, 
t=,4980318, actvstrat=,mBuy=,-0.200, mSel=,+0.088, b=,0.269, m=,0.000, ca=,0.0143, cr=,0.0531,  1.128031, 
t=,5013743, actvstrat=,mBuy=,-0.186, mSel=,+0.069, b=,0.320, m=,0.005, ca=,0.0138, cr=,0.0499,  1.180771, 
t=,5047168, actvstrat=,mBuy=,-0.186, mSel=,+0.069, b=,0.320, m=,0.005, ca=,0.0138, cr=,0.0499,  1.205331, 
t=,5080593, actvstrat=,mBuy=,-0.171, mSel=,+0.041, b=,0.346, m=,0.000, ca=,0.0127, cr=,0.0490,  1.271840, 
t=,5114018, actvstrat=,mBuy=,-0.171, mSel=,+0.041, b=,0.346, m=,0.000, ca=,0.0127, cr=,0.0490,  1.223478, 
t=,5147442, actvstrat=,mBuy=,-0.212, mSel=,+0.026, b=,0.381, m=,0.020, ca=,0.0163, cr=,0.0511,  1.237012, 
t=,5180867, actvstrat=,mBuy=,-0.212, mSel=,+0.026, b=,0.381, m=,0.020, ca=,0.0163, cr=,0.0511,  1.210324, 
t=,5214292, actvstrat=,mBuy=,-0.212, mSel=,+0.026, b=,0.381, m=,0.020, ca=,0.0163, cr=,0.0511,  1.184236, 
t=,5247718, actvstrat=,mBuy=,-0.212, mSel=,+0.026, b=,0.381, m=,0.020, ca=,0.0163, cr=,0.0511,  1.197996, 
t=,5281143, actvstrat=,mBuy=,-0.212, mSel=,+0.026, b=,0.381, m=,0.020, ca=,0.0163, cr=,0.0511,  1.244632, 
t=,5314567, actvstrat=,mBuy=,-0.212, mSel=,+0.026, b=,0.381, m=,0.020, ca=,0.0163, cr=,0.0511,  1.242927, 
t=,5347992, actvstrat=,mBuy=,-0.230, mSel=,+0.001, b=,0.377, m=,0.000, ca=,0.0140, cr=,0.0497,  1.255317, 
t=,5381417, actvstrat=,mBuy=,-0.178, mSel=,+0.000, b=,0.429, m=,0.028, ca=,0.0102, cr=,0.0471,  1.254457, 
t=,5414842, actvstrat=,mBuy=,-0.202, mSel=,+0.018, b=,0.442, m=,0.000, ca=,0.0110, cr=,0.0454,  1.253284, 
t=,5448266, actvstrat=,mBuy=,-0.202, mSel=,+0.018, b=,0.442, m=,0.000, ca=,0.0110, cr=,0.0454,  1.260759, 
t=,5481691, actvstrat=,mBuy=,-0.210, mSel=,+0.041, b=,0.465, m=,0.003, ca=,0.0125, cr=,0.0448,  1.316648, 
t=,5515116, actvstrat=,mBuy=,-0.226, mSel=,+0.041, b=,0.473, m=,0.000, ca=,0.0129, cr=,0.0501,  1.307349, 
t=,5548540, actvstrat=,mBuy=,-0.178, mSel=,+0.000, b=,0.504, m=,0.023, ca=,0.0099, cr=,0.0497,  1.268743, 
t=,5581965, actvstrat=,mBuy=,-0.137, mSel=,+0.002, b=,0.520, m=,0.000, ca=,0.0114, cr=,0.0519,  1.328825, 
t=,5615390, actvstrat=,mBuy=,-0.137, mSel=,+0.002, b=,0.520, m=,0.000, ca=,0.0114, cr=,0.0519,  1.299609, 
t=,5648815, actvstrat=,mBuy=,-0.137, mSel=,+0.002, b=,0.520, m=,0.000, ca=,0.0114, cr=,0.0519,  1.310890, 
t=,5682239, actvstrat=,mBuy=,-0.188, mSel=,+0.000, b=,0.554, m=,0.037, ca=,0.0143, cr=,0.0522,  1.239852, 
t=,5715664, actvstrat=,mBuy=,-0.180, mSel=,+0.010, b=,0.569, m=,0.012, ca=,0.0159, cr=,0.0532,  1.320839, 
t=,5749089, actvstrat=,mBuy=,-0.180, mSel=,+0.010, b=,0.569, m=,0.012, ca=,0.0159, cr=,0.0532,  1.329079, 
t=,5782513, actvstrat=,mBuy=,-0.180, mSel=,+0.010, b=,0.569, m=,0.012, ca=,0.0159, cr=,0.0532,  1.312473, 
t=,5815938, actvstrat=,mBuy=,-0.193, mSel=,+0.019, b=,0.584, m=,0.000, ca=,0.0127, cr=,0.0557,  1.302235, 
t=,5849363, actvstrat=,mBuy=,-0.173, mSel=,+0.000, b=,0.578, m=,0.019, ca=,0.0109, cr=,0.0553,  1.373037, 
t=,5882787, actvstrat=,mBuy=,-0.229, mSel=,+0.014, b=,0.591, m=,0.024, ca=,0.0075, cr=,0.0580,  1.314588, 
t=,5916212, actvstrat=,mBuy=,-0.229, mSel=,+0.014, b=,0.591, m=,0.024, ca=,0.0075, cr=,0.0580,  1.336397, 
t=,5949636, actvstrat=,mBuy=,-0.229, mSel=,+0.014, b=,0.591, m=,0.024, ca=,0.0075, cr=,0.0580,  1.289175, 
t=,5983062, actvstrat=,mBuy=,-0.229, mSel=,+0.014, b=,0.591, m=,0.024, ca=,0.0075, cr=,0.0580,  1.318117, 
t=,6016487, actvstrat=,mBuy=,-0.229, mSel=,+0.014, b=,0.591, m=,0.024, ca=,0.0075, cr=,0.0580,  1.331480, 
t=,6049912, actvstrat=,mBuy=,-0.236, mSel=,+0.019, b=,0.555, m=,0.000, ca=,0.0091, cr=,0.0597,  1.306824, 
t=,6083337, actvstrat=,mBuy=,-0.251, mSel=,+0.000, b=,0.538, m=,0.000, ca=,0.0137, cr=,0.0540,  1.293083, 
t=,6116762, actvstrat=,mBuy=,-0.258, mSel=,+0.010, b=,0.571, m=,0.000, ca=,0.0184, cr=,0.0541,  1.325134, 
t=,6150187, actvstrat=,mBuy=,-0.287, mSel=,+0.037, b=,0.560, m=,0.011, ca=,0.0214, cr=,0.0551,  1.315452, 
t=,6183612, actvstrat=,mBuy=,-0.343, mSel=,+0.079, b=,0.580, m=,0.047, ca=,0.0197, cr=,0.0529,  1.293021, 
t=,6217036, actvstrat=,mBuy=,-0.332, mSel=,+0.054, b=,0.627, m=,0.062, ca=,0.0207, cr=,0.0509,  1.293590, 
