t=,35620, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.006, ca=,0.0113, cr=,0.0348,  0.816239, 
t=,2707178, actvstrat=,mBuy=,-0.035, mSel=,+0.124, b=,0.655, m=,0.031, ca=,0.0041, cr=,0.0043,  1.422150, 
t=,2742800, actvstrat=,mBuy=,-0.081, mSel=,+0.088, b=,0.635, m=,0.002, ca=,0.0000, cr=,0.0026,  1.404526, 
t=,2778420, actvstrat=,mBuy=,-0.083, mSel=,+0.088, b=,0.642, m=,0.005, ca=,0.0000, cr=,0.0060,  1.476418, 
t=,2814041, actvstrat=,mBuy=,-0.047, mSel=,+0.098, b=,0.645, m=,0.015, ca=,0.0023, cr=,0.0104,  1.402890, 
t=,2849662, actvstrat=,mBuy=,-0.047, mSel=,+0.098, b=,0.645, m=,0.015, ca=,0.0023, cr=,0.0104,  1.392756, 
t=,2885283, actvstrat=,mBuy=,-0.076, mSel=,+0.147, b=,0.622, m=,0.031, ca=,0.0027, cr=,0.0080,  1.397797, 
t=,2920904, actvstrat=,mBuy=,-0.086, mSel=,+0.094, b=,0.615, m=,0.032, ca=,0.0032, cr=,0.0047,  1.414106, 
t=,2956525, actvstrat=,mBuy=,-0.135, mSel=,+0.088, b=,0.656, m=,0.047, ca=,0.0061, cr=,0.0078,  1.421973, 
t=,2992146, actvstrat=,mBuy=,-0.168, mSel=,+0.050, b=,0.624, m=,0.002, ca=,0.0079, cr=,0.0044,  1.457041, 
t=,3027766, actvstrat=,mBuy=,-0.168, mSel=,+0.050, b=,0.624, m=,0.002, ca=,0.0079, cr=,0.0044,  1.523859, 
t=,3063387, actvstrat=,mBuy=,-0.159, mSel=,+0.033, b=,0.612, m=,0.000, ca=,0.0072, cr=,0.0030,  1.401270, 
t=,3099008, actvstrat=,mBuy=,-0.159, mSel=,+0.033, b=,0.612, m=,0.000, ca=,0.0072, cr=,0.0030,  1.431155, 
t=,3134629, actvstrat=,mBuy=,-0.159, mSel=,+0.033, b=,0.612, m=,0.000, ca=,0.0072, cr=,0.0030,  1.457470, 
t=,3170249, actvstrat=,mBuy=,-0.159, mSel=,+0.033, b=,0.612, m=,0.000, ca=,0.0072, cr=,0.0030,  1.455946, 
t=,3205870, actvstrat=,mBuy=,-0.159, mSel=,+0.033, b=,0.612, m=,0.000, ca=,0.0072, cr=,0.0030,  1.391144, 
t=,3241491, actvstrat=,mBuy=,-0.170, mSel=,+0.029, b=,0.564, m=,0.007, ca=,0.0111, cr=,0.0020,  1.384705, 
t=,3277113, actvstrat=,mBuy=,-0.199, mSel=,+0.045, b=,0.557, m=,0.000, ca=,0.0106, cr=,0.0000,  1.356881, 
t=,3312734, actvstrat=,mBuy=,-0.199, mSel=,+0.045, b=,0.557, m=,0.000, ca=,0.0106, cr=,0.0000,  1.414797, 
t=,3348354, actvstrat=,mBuy=,-0.199, mSel=,+0.046, b=,0.549, m=,0.018, ca=,0.0144, cr=,0.0005,  1.416316, 
t=,3383975, actvstrat=,mBuy=,-0.199, mSel=,+0.046, b=,0.549, m=,0.018, ca=,0.0144, cr=,0.0005,  1.355427, 
t=,3419596, actvstrat=,mBuy=,-0.174, mSel=,+0.061, b=,0.515, m=,0.000, ca=,0.0137, cr=,0.0017,  1.372822, 
t=,3455217, actvstrat=,mBuy=,-0.168, mSel=,+0.056, b=,0.505, m=,0.005, ca=,0.0134, cr=,0.0064,  1.385719, 
t=,3490838, actvstrat=,mBuy=,-0.168, mSel=,+0.056, b=,0.505, m=,0.005, ca=,0.0134, cr=,0.0064,  1.412519, 
t=,3526459, actvstrat=,mBuy=,-0.174, mSel=,+0.094, b=,0.558, m=,0.002, ca=,0.0165, cr=,0.0059,  1.390365, 
t=,3562080, actvstrat=,mBuy=,-0.174, mSel=,+0.094, b=,0.558, m=,0.002, ca=,0.0165, cr=,0.0059,  1.429679, 
t=,3597701, actvstrat=,mBuy=,-0.174, mSel=,+0.094, b=,0.558, m=,0.002, ca=,0.0165, cr=,0.0059,  1.385428, 
t=,3633321, actvstrat=,mBuy=,-0.177, mSel=,+0.121, b=,0.532, m=,0.000, ca=,0.0147, cr=,0.0078,  1.404781, 
t=,3668942, actvstrat=,mBuy=,-0.186, mSel=,+0.128, b=,0.556, m=,0.004, ca=,0.0111, cr=,0.0077,  1.371038, 
t=,3704563, actvstrat=,mBuy=,-0.148, mSel=,+0.157, b=,0.513, m=,0.000, ca=,0.0161, cr=,0.0094,  1.357666, 
t=,3740184, actvstrat=,mBuy=,-0.148, mSel=,+0.157, b=,0.513, m=,0.000, ca=,0.0161, cr=,0.0094,  1.434122, 
t=,3775805, actvstrat=,mBuy=,-0.148, mSel=,+0.157, b=,0.513, m=,0.000, ca=,0.0161, cr=,0.0094,  1.394829, 
t=,3811425, actvstrat=,mBuy=,-0.148, mSel=,+0.157, b=,0.513, m=,0.000, ca=,0.0161, cr=,0.0094,  1.384105, 
t=,3847046, actvstrat=,mBuy=,-0.148, mSel=,+0.157, b=,0.513, m=,0.000, ca=,0.0161, cr=,0.0094,  1.417539, 
t=,3882666, actvstrat=,mBuy=,-0.148, mSel=,+0.157, b=,0.513, m=,0.000, ca=,0.0161, cr=,0.0094,  1.386181, 
t=,3918287, actvstrat=,mBuy=,-0.079, mSel=,+0.154, b=,0.539, m=,0.004, ca=,0.0179, cr=,0.0054,  1.405437, 
t=,3953907, actvstrat=,mBuy=,-0.087, mSel=,+0.179, b=,0.544, m=,0.000, ca=,0.0180, cr=,0.0053,  1.378384, 
t=,3989528, actvstrat=,mBuy=,-0.095, mSel=,+0.161, b=,0.551, m=,0.024, ca=,0.0184, cr=,0.0049,  1.420203, 
t=,4025148, actvstrat=,mBuy=,-0.093, mSel=,+0.193, b=,0.577, m=,0.000, ca=,0.0149, cr=,0.0024,  1.427038, 
t=,4060769, actvstrat=,mBuy=,-0.053, mSel=,+0.169, b=,0.556, m=,0.008, ca=,0.0120, cr=,0.0025,  1.354815, 
t=,4096391, actvstrat=,mBuy=,-0.075, mSel=,+0.220, b=,0.565, m=,0.029, ca=,0.0101, cr=,0.0000,  1.353661, 
t=,4132011, actvstrat=,mBuy=,-0.060, mSel=,+0.220, b=,0.606, m=,0.008, ca=,0.0088, cr=,0.0004,  1.459661, 
t=,4167632, actvstrat=,mBuy=,-0.047, mSel=,+0.274, b=,0.636, m=,0.000, ca=,0.0079, cr=,0.0028,  1.423854, 
t=,4203253, actvstrat=,mBuy=,-0.047, mSel=,+0.274, b=,0.636, m=,0.000, ca=,0.0079, cr=,0.0028,  1.419767, 
t=,4238873, actvstrat=,mBuy=,-0.047, mSel=,+0.274, b=,0.636, m=,0.000, ca=,0.0079, cr=,0.0028,  1.464245, 
t=,4274494, actvstrat=,mBuy=,-0.052, mSel=,+0.292, b=,0.628, m=,0.012, ca=,0.0039, cr=,0.0016,  1.406545, 
t=,4310115, actvstrat=,mBuy=,-0.086, mSel=,+0.318, b=,0.655, m=,0.012, ca=,0.0012, cr=,0.0036,  1.478657, 
t=,4345738, actvstrat=,mBuy=,-0.086, mSel=,+0.318, b=,0.655, m=,0.012, ca=,0.0012, cr=,0.0036,  1.452500, 
t=,4381359, actvstrat=,mBuy=,-0.085, mSel=,+0.345, b=,0.663, m=,0.019, ca=,0.0000, cr=,0.0039,  1.466748, 
t=,4416980, actvstrat=,mBuy=,-0.085, mSel=,+0.345, b=,0.663, m=,0.019, ca=,0.0000, cr=,0.0039,  1.398771, 
t=,4452601, actvstrat=,mBuy=,-0.085, mSel=,+0.345, b=,0.663, m=,0.019, ca=,0.0000, cr=,0.0039,  1.432443, 
t=,4488222, actvstrat=,mBuy=,-0.084, mSel=,+0.332, b=,0.664, m=,0.013, ca=,0.0007, cr=,0.0051,  1.487452, 
t=,4523843, actvstrat=,mBuy=,-0.102, mSel=,+0.358, b=,0.650, m=,0.003, ca=,0.0000, cr=,0.0050,  1.372138, 
t=,4559463, actvstrat=,mBuy=,-0.113, mSel=,+0.337, b=,0.645, m=,0.033, ca=,0.0029, cr=,0.0035,  1.412782, 
t=,4595084, actvstrat=,mBuy=,-0.113, mSel=,+0.337, b=,0.645, m=,0.033, ca=,0.0029, cr=,0.0035,  1.387361, 
t=,4630704, actvstrat=,mBuy=,-0.083, mSel=,+0.370, b=,0.672, m=,0.024, ca=,0.0047, cr=,0.0043,  1.363151, 
t=,4666325, actvstrat=,mBuy=,-0.059, mSel=,+0.363, b=,0.631, m=,0.019, ca=,0.0019, cr=,0.0049,  1.406096, 
t=,4701946, actvstrat=,mBuy=,-0.059, mSel=,+0.330, b=,0.670, m=,0.028, ca=,0.0014, cr=,0.0050,  1.415065, 
t=,4737566, actvstrat=,mBuy=,-0.059, mSel=,+0.330, b=,0.670, m=,0.028, ca=,0.0014, cr=,0.0050,  1.410693, 
t=,4773187, actvstrat=,mBuy=,-0.059, mSel=,+0.330, b=,0.670, m=,0.028, ca=,0.0014, cr=,0.0050,  1.458123, 
t=,4808808, actvstrat=,mBuy=,-0.059, mSel=,+0.330, b=,0.670, m=,0.028, ca=,0.0014, cr=,0.0050,  1.370647, 
t=,4844428, actvstrat=,mBuy=,-0.051, mSel=,+0.305, b=,0.644, m=,0.013, ca=,0.0018, cr=,0.0051,  1.419030, 
t=,4880049, actvstrat=,mBuy=,-0.043, mSel=,+0.329, b=,0.662, m=,0.000, ca=,0.0000, cr=,0.0039,  1.456305, 
t=,4915670, actvstrat=,mBuy=,-0.039, mSel=,+0.325, b=,0.650, m=,0.006, ca=,0.0004, cr=,0.0071,  1.420360, 
t=,4951291, actvstrat=,mBuy=,-0.039, mSel=,+0.325, b=,0.650, m=,0.006, ca=,0.0004, cr=,0.0071,  1.419439, 
t=,4986913, actvstrat=,mBuy=,-0.039, mSel=,+0.325, b=,0.650, m=,0.006, ca=,0.0004, cr=,0.0071,  1.472895, 
t=,5022533, actvstrat=,mBuy=,-0.062, mSel=,+0.319, b=,0.659, m=,0.004, ca=,0.0030, cr=,0.0095,  1.386518, 
t=,5058155, actvstrat=,mBuy=,-0.089, mSel=,+0.324, b=,0.672, m=,0.000, ca=,0.0022, cr=,0.0090,  1.406383, 
t=,5093778, actvstrat=,mBuy=,-0.089, mSel=,+0.324, b=,0.672, m=,0.000, ca=,0.0022, cr=,0.0090,  1.429816, 
t=,5129400, actvstrat=,mBuy=,-0.052, mSel=,+0.346, b=,0.697, m=,0.005, ca=,0.0000, cr=,0.0087,  1.498766, 
t=,5165020, actvstrat=,mBuy=,-0.074, mSel=,+0.351, b=,0.719, m=,0.000, ca=,0.0036, cr=,0.0112,  1.405266, 
t=,5200642, actvstrat=,mBuy=,-0.077, mSel=,+0.326, b=,0.692, m=,0.018, ca=,0.0062, cr=,0.0149,  1.422998, 
t=,5236263, actvstrat=,mBuy=,-0.098, mSel=,+0.311, b=,0.670, m=,0.004, ca=,0.0046, cr=,0.0150,  1.479035, 
t=,5271883, actvstrat=,mBuy=,-0.098, mSel=,+0.311, b=,0.670, m=,0.004, ca=,0.0046, cr=,0.0150,  1.430669, 
t=,5307504, actvstrat=,mBuy=,-0.098, mSel=,+0.311, b=,0.670, m=,0.004, ca=,0.0046, cr=,0.0150,  1.457457, 
t=,5343126, actvstrat=,mBuy=,-0.098, mSel=,+0.311, b=,0.670, m=,0.004, ca=,0.0046, cr=,0.0150,  1.459886, 
t=,5378747, actvstrat=,mBuy=,-0.109, mSel=,+0.275, b=,0.687, m=,0.007, ca=,0.0000, cr=,0.0174,  1.439543, 
t=,5414367, actvstrat=,mBuy=,-0.078, mSel=,+0.324, b=,0.695, m=,0.021, ca=,0.0032, cr=,0.0229,  1.451146, 
t=,5449992, actvstrat=,mBuy=,-0.079, mSel=,+0.264, b=,0.689, m=,0.020, ca=,0.0024, cr=,0.0251,  1.411509, 
t=,5485612, actvstrat=,mBuy=,-0.079, mSel=,+0.264, b=,0.689, m=,0.020, ca=,0.0024, cr=,0.0251,  1.398474, 
t=,5521234, actvstrat=,mBuy=,-0.109, mSel=,+0.270, b=,0.679, m=,0.033, ca=,0.0000, cr=,0.0295,  1.472177, 
t=,5556854, actvstrat=,mBuy=,-0.125, mSel=,+0.212, b=,0.639, m=,0.016, ca=,0.0001, cr=,0.0296,  1.475861, 
t=,5592475, actvstrat=,mBuy=,-0.125, mSel=,+0.212, b=,0.639, m=,0.016, ca=,0.0001, cr=,0.0296,  1.393151, 
t=,5628096, actvstrat=,mBuy=,-0.113, mSel=,+0.201, b=,0.684, m=,0.050, ca=,0.0000, cr=,0.0250,  1.429927, 
t=,5663717, actvstrat=,mBuy=,-0.113, mSel=,+0.201, b=,0.684, m=,0.050, ca=,0.0000, cr=,0.0250,  1.354156, 
t=,5699338, actvstrat=,mBuy=,-0.134, mSel=,+0.189, b=,0.700, m=,0.050, ca=,0.0020, cr=,0.0226,  1.433673, 
t=,5734958, actvstrat=,mBuy=,-0.076, mSel=,+0.158, b=,0.695, m=,0.056, ca=,0.0026, cr=,0.0203,  1.428443, 
t=,5770580, actvstrat=,mBuy=,-0.102, mSel=,+0.159, b=,0.670, m=,0.052, ca=,0.0020, cr=,0.0219,  1.413566, 
t=,5806201, actvstrat=,mBuy=,-0.092, mSel=,+0.156, b=,0.694, m=,0.055, ca=,0.0000, cr=,0.0223,  1.377139, 
t=,5841822, actvstrat=,mBuy=,-0.095, mSel=,+0.150, b=,0.700, m=,0.073, ca=,0.0002, cr=,0.0210,  1.392371, 
t=,5877443, actvstrat=,mBuy=,-0.122, mSel=,+0.152, b=,0.702, m=,0.089, ca=,0.0000, cr=,0.0234,  1.385949, 
t=,5913064, actvstrat=,mBuy=,-0.122, mSel=,+0.152, b=,0.702, m=,0.089, ca=,0.0000, cr=,0.0234,  1.396648, 
t=,5948684, actvstrat=,mBuy=,-0.117, mSel=,+0.176, b=,0.703, m=,0.104, ca=,0.0037, cr=,0.0290,  1.322020, 
t=,5984305, actvstrat=,mBuy=,-0.117, mSel=,+0.176, b=,0.703, m=,0.104, ca=,0.0037, cr=,0.0290,  1.371926, 
t=,6019926, actvstrat=,mBuy=,-0.116, mSel=,+0.197, b=,0.701, m=,0.065, ca=,0.0034, cr=,0.0316,  1.362593, 
t=,6055547, actvstrat=,mBuy=,-0.098, mSel=,+0.184, b=,0.751, m=,0.064, ca=,0.0050, cr=,0.0350,  1.376931, 
t=,6091168, actvstrat=,mBuy=,-0.158, mSel=,+0.177, b=,0.818, m=,0.017, ca=,0.0049, cr=,0.0337,  1.405607, 
t=,6126789, actvstrat=,mBuy=,-0.162, mSel=,+0.167, b=,0.833, m=,0.029, ca=,0.0041, cr=,0.0353,  1.407604, 
t=,6162410, actvstrat=,mBuy=,-0.149, mSel=,+0.154, b=,0.824, m=,0.035, ca=,0.0092, cr=,0.0400,  1.452836, 
t=,6198031, actvstrat=,mBuy=,-0.149, mSel=,+0.154, b=,0.824, m=,0.035, ca=,0.0092, cr=,0.0400,  1.479930, 
t=,6233653, actvstrat=,mBuy=,-0.149, mSel=,+0.154, b=,0.824, m=,0.035, ca=,0.0092, cr=,0.0400,  1.446940, 
t=,6269274, actvstrat=,mBuy=,-0.127, mSel=,+0.169, b=,0.813, m=,0.005, ca=,0.0116, cr=,0.0428,  1.419008, 
t=,6304896, actvstrat=,mBuy=,-0.122, mSel=,+0.150, b=,0.830, m=,0.010, ca=,0.0162, cr=,0.0419,  1.467999, 
t=,6340516, actvstrat=,mBuy=,-0.091, mSel=,+0.177, b=,0.829, m=,0.000, ca=,0.0179, cr=,0.0429,  1.416860, 
t=,6376137, actvstrat=,mBuy=,-0.099, mSel=,+0.177, b=,0.800, m=,0.008, ca=,0.0184, cr=,0.0475,  1.450572, 
t=,6411758, actvstrat=,mBuy=,-0.099, mSel=,+0.177, b=,0.800, m=,0.008, ca=,0.0184, cr=,0.0475,  1.452845, 
t=,6447379, actvstrat=,mBuy=,-0.099, mSel=,+0.177, b=,0.800, m=,0.008, ca=,0.0184, cr=,0.0475,  1.492677, 
t=,6482999, actvstrat=,mBuy=,-0.095, mSel=,+0.167, b=,0.808, m=,0.018, ca=,0.0218, cr=,0.0462,  1.433808, 
t=,6518620, actvstrat=,mBuy=,-0.108, mSel=,+0.164, b=,0.844, m=,0.000, ca=,0.0255, cr=,0.0431,  1.448197, 
t=,6554241, actvstrat=,mBuy=,-0.095, mSel=,+0.179, b=,0.819, m=,0.008, ca=,0.0283, cr=,0.0412,  1.463864, 
t=,6589862, actvstrat=,mBuy=,-0.125, mSel=,+0.155, b=,0.805, m=,0.000, ca=,0.0257, cr=,0.0387,  1.450097, 
t=,6625483, actvstrat=,mBuy=,-0.125, mSel=,+0.155, b=,0.805, m=,0.000, ca=,0.0257, cr=,0.0387,  1.500795, 
