t=,40633, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.038, ca=,0.0355, cr=,0.0224,  0.538575, 
t=,975181, actvstrat=,mBuy=,-0.275, mSel=,+0.293, b=,0.580, m=,0.024, ca=,0.0447, cr=,0.0304,  1.192487, 
t=,1015819, actvstrat=,mBuy=,-0.284, mSel=,+0.279, b=,0.563, m=,0.010, ca=,0.0490, cr=,0.0292,  1.182297, 
t=,1056453, actvstrat=,mBuy=,-0.248, mSel=,+0.241, b=,0.534, m=,0.000, ca=,0.0486, cr=,0.0309,  1.138315, 
t=,1097086, actvstrat=,mBuy=,-0.202, mSel=,+0.215, b=,0.503, m=,0.010, ca=,0.0464, cr=,0.0308,  1.119942, 
t=,1137719, actvstrat=,mBuy=,-0.255, mSel=,+0.262, b=,0.510, m=,0.009, ca=,0.0454, cr=,0.0342,  1.179663, 
t=,1178353, actvstrat=,mBuy=,-0.245, mSel=,+0.264, b=,0.479, m=,0.017, ca=,0.0420, cr=,0.0311,  1.156705, 
t=,1218985, actvstrat=,mBuy=,-0.255, mSel=,+0.268, b=,0.512, m=,0.001, ca=,0.0455, cr=,0.0294,  1.136609, 
t=,1259618, actvstrat=,mBuy=,-0.257, mSel=,+0.278, b=,0.521, m=,0.010, ca=,0.0486, cr=,0.0253,  1.183941, 
t=,1300250, actvstrat=,mBuy=,-0.224, mSel=,+0.239, b=,0.532, m=,0.017, ca=,0.0530, cr=,0.0243,  1.196580, 
t=,1340883, actvstrat=,mBuy=,-0.252, mSel=,+0.251, b=,0.568, m=,0.025, ca=,0.0548, cr=,0.0265,  1.165218, 
t=,1381516, actvstrat=,mBuy=,-0.261, mSel=,+0.223, b=,0.586, m=,0.022, ca=,0.0552, cr=,0.0237,  1.146445, 
t=,1422149, actvstrat=,mBuy=,-0.321, mSel=,+0.205, b=,0.578, m=,0.021, ca=,0.0551, cr=,0.0219,  1.192180, 
t=,1462781, actvstrat=,mBuy=,-0.353, mSel=,+0.220, b=,0.569, m=,0.000, ca=,0.0511, cr=,0.0225,  1.187439, 
t=,1503414, actvstrat=,mBuy=,-0.357, mSel=,+0.223, b=,0.528, m=,0.001, ca=,0.0502, cr=,0.0247,  1.187849, 
t=,1544046, actvstrat=,mBuy=,-0.358, mSel=,+0.247, b=,0.528, m=,0.000, ca=,0.0500, cr=,0.0217,  1.217200, 
t=,1584679, actvstrat=,mBuy=,-0.336, mSel=,+0.217, b=,0.547, m=,0.001, ca=,0.0523, cr=,0.0161,  1.173940, 
t=,1625311, actvstrat=,mBuy=,-0.324, mSel=,+0.230, b=,0.581, m=,0.000, ca=,0.0547, cr=,0.0165,  1.202970, 
t=,1665944, actvstrat=,mBuy=,-0.338, mSel=,+0.190, b=,0.640, m=,0.026, ca=,0.0574, cr=,0.0160,  1.163510, 
t=,1706576, actvstrat=,mBuy=,-0.325, mSel=,+0.226, b=,0.668, m=,0.020, ca=,0.0576, cr=,0.0138,  1.208358, 
t=,1747209, actvstrat=,mBuy=,-0.374, mSel=,+0.247, b=,0.665, m=,0.006, ca=,0.0592, cr=,0.0117,  1.227054, 
t=,1787841, actvstrat=,mBuy=,-0.381, mSel=,+0.247, b=,0.649, m=,0.000, ca=,0.0621, cr=,0.0129,  1.212629, 
t=,1828473, actvstrat=,mBuy=,-0.410, mSel=,+0.252, b=,0.660, m=,0.020, ca=,0.0667, cr=,0.0135,  1.257913, 
t=,1869106, actvstrat=,mBuy=,-0.410, mSel=,+0.252, b=,0.660, m=,0.020, ca=,0.0667, cr=,0.0135,  1.193471, 
t=,1909739, actvstrat=,mBuy=,-0.427, mSel=,+0.259, b=,0.662, m=,0.005, ca=,0.0679, cr=,0.0165,  1.217250, 
t=,1950371, actvstrat=,mBuy=,-0.418, mSel=,+0.269, b=,0.691, m=,0.000, ca=,0.0671, cr=,0.0170,  1.287511, 
t=,1991004, actvstrat=,mBuy=,-0.418, mSel=,+0.269, b=,0.691, m=,0.000, ca=,0.0671, cr=,0.0170,  1.188430, 
t=,2031636, actvstrat=,mBuy=,-0.434, mSel=,+0.276, b=,0.709, m=,0.020, ca=,0.0669, cr=,0.0149,  1.235091, 
t=,2072268, actvstrat=,mBuy=,-0.407, mSel=,+0.258, b=,0.709, m=,0.026, ca=,0.0673, cr=,0.0156,  1.219421, 
t=,2112901, actvstrat=,mBuy=,-0.431, mSel=,+0.283, b=,0.732, m=,0.044, ca=,0.0691, cr=,0.0135,  1.242081, 
t=,2153533, actvstrat=,mBuy=,-0.460, mSel=,+0.284, b=,0.725, m=,0.051, ca=,0.0648, cr=,0.0119,  1.199301, 
t=,2194166, actvstrat=,mBuy=,-0.480, mSel=,+0.295, b=,0.704, m=,0.039, ca=,0.0674, cr=,0.0134,  1.190313, 
t=,2234799, actvstrat=,mBuy=,-0.480, mSel=,+0.295, b=,0.704, m=,0.039, ca=,0.0674, cr=,0.0134,  1.187913, 
t=,2275431, actvstrat=,mBuy=,-0.464, mSel=,+0.264, b=,0.701, m=,0.047, ca=,0.0703, cr=,0.0112,  1.233835, 
t=,2316069, actvstrat=,mBuy=,-0.480, mSel=,+0.239, b=,0.707, m=,0.045, ca=,0.0684, cr=,0.0116,  1.189402, 
t=,2356701, actvstrat=,mBuy=,-0.488, mSel=,+0.241, b=,0.737, m=,0.053, ca=,0.0684, cr=,0.0110,  1.208603, 
t=,2397334, actvstrat=,mBuy=,-0.488, mSel=,+0.241, b=,0.737, m=,0.053, ca=,0.0684, cr=,0.0110,  1.247789, 
t=,2437966, actvstrat=,mBuy=,-0.494, mSel=,+0.240, b=,0.788, m=,0.045, ca=,0.0624, cr=,0.0098,  1.245669, 
t=,2478601, actvstrat=,mBuy=,-0.482, mSel=,+0.223, b=,0.761, m=,0.057, ca=,0.0660, cr=,0.0108,  1.214758, 
t=,2519234, actvstrat=,mBuy=,-0.513, mSel=,+0.215, b=,0.775, m=,0.020, ca=,0.0668, cr=,0.0115,  1.185253, 
t=,2559871, actvstrat=,mBuy=,-0.452, mSel=,+0.232, b=,0.782, m=,0.043, ca=,0.0727, cr=,0.0092,  1.219218, 
t=,2600504, actvstrat=,mBuy=,-0.452, mSel=,+0.232, b=,0.782, m=,0.043, ca=,0.0727, cr=,0.0092,  1.243463, 
t=,2641138, actvstrat=,mBuy=,-0.404, mSel=,+0.223, b=,0.752, m=,0.045, ca=,0.0721, cr=,0.0098,  1.226902, 
t=,2681772, actvstrat=,mBuy=,-0.393, mSel=,+0.222, b=,0.776, m=,0.062, ca=,0.0687, cr=,0.0172,  1.244665, 
t=,2722405, actvstrat=,mBuy=,-0.391, mSel=,+0.276, b=,0.819, m=,0.039, ca=,0.0677, cr=,0.0202,  1.246319, 
t=,2763038, actvstrat=,mBuy=,-0.372, mSel=,+0.297, b=,0.798, m=,0.028, ca=,0.0638, cr=,0.0190,  1.228164, 
t=,2803671, actvstrat=,mBuy=,-0.356, mSel=,+0.287, b=,0.772, m=,0.028, ca=,0.0611, cr=,0.0159,  1.250265, 
t=,2844304, actvstrat=,mBuy=,-0.326, mSel=,+0.317, b=,0.757, m=,0.002, ca=,0.0650, cr=,0.0109,  1.233386, 
t=,2884936, actvstrat=,mBuy=,-0.299, mSel=,+0.329, b=,0.770, m=,0.000, ca=,0.0644, cr=,0.0085,  1.274413, 
t=,2925569, actvstrat=,mBuy=,-0.299, mSel=,+0.329, b=,0.770, m=,0.000, ca=,0.0644, cr=,0.0085,  1.229819, 
t=,2966201, actvstrat=,mBuy=,-0.299, mSel=,+0.329, b=,0.770, m=,0.000, ca=,0.0644, cr=,0.0085,  1.232815, 
t=,3006834, actvstrat=,mBuy=,-0.317, mSel=,+0.340, b=,0.768, m=,0.030, ca=,0.0601, cr=,0.0090,  1.298618, 
t=,3047467, actvstrat=,mBuy=,-0.332, mSel=,+0.385, b=,0.812, m=,0.019, ca=,0.0583, cr=,0.0101,  1.321991, 
t=,3088099, actvstrat=,mBuy=,-0.332, mSel=,+0.385, b=,0.812, m=,0.019, ca=,0.0583, cr=,0.0101,  1.215155, 
t=,3128732, actvstrat=,mBuy=,-0.332, mSel=,+0.385, b=,0.812, m=,0.019, ca=,0.0583, cr=,0.0101,  1.263729, 
t=,3169364, actvstrat=,mBuy=,-0.315, mSel=,+0.365, b=,0.824, m=,0.036, ca=,0.0554, cr=,0.0115,  1.228600, 
t=,3209997, actvstrat=,mBuy=,-0.315, mSel=,+0.365, b=,0.824, m=,0.036, ca=,0.0554, cr=,0.0115,  1.261573, 
t=,3250630, actvstrat=,mBuy=,-0.315, mSel=,+0.365, b=,0.824, m=,0.036, ca=,0.0554, cr=,0.0115,  1.256501, 
t=,3291263, actvstrat=,mBuy=,-0.315, mSel=,+0.365, b=,0.824, m=,0.036, ca=,0.0554, cr=,0.0115,  1.210424, 
t=,3331895, actvstrat=,mBuy=,-0.313, mSel=,+0.388, b=,0.829, m=,0.043, ca=,0.0528, cr=,0.0089,  1.229051, 
t=,3372528, actvstrat=,mBuy=,-0.311, mSel=,+0.370, b=,0.869, m=,0.080, ca=,0.0516, cr=,0.0080,  1.222228, 
t=,3413161, actvstrat=,mBuy=,-0.311, mSel=,+0.370, b=,0.869, m=,0.080, ca=,0.0516, cr=,0.0080,  1.204278, 
t=,3453793, actvstrat=,mBuy=,-0.288, mSel=,+0.394, b=,0.912, m=,0.062, ca=,0.0507, cr=,0.0041,  1.279664, 
t=,3494427, actvstrat=,mBuy=,-0.288, mSel=,+0.394, b=,0.912, m=,0.062, ca=,0.0507, cr=,0.0041,  1.306315, 
t=,3535060, actvstrat=,mBuy=,-0.222, mSel=,+0.394, b=,0.914, m=,0.039, ca=,0.0525, cr=,0.0021,  1.241115, 
t=,3575692, actvstrat=,mBuy=,-0.222, mSel=,+0.394, b=,0.914, m=,0.039, ca=,0.0525, cr=,0.0021,  1.298360, 
t=,3616325, actvstrat=,mBuy=,-0.213, mSel=,+0.394, b=,0.941, m=,0.009, ca=,0.0503, cr=,0.0037,  1.303620, 
t=,3656957, actvstrat=,mBuy=,-0.221, mSel=,+0.402, b=,0.941, m=,0.048, ca=,0.0546, cr=,0.0057,  1.287312, 
t=,3697590, actvstrat=,mBuy=,-0.199, mSel=,+0.426, b=,0.994, m=,0.021, ca=,0.0573, cr=,0.0052,  1.292029, 
t=,3738223, actvstrat=,mBuy=,-0.199, mSel=,+0.426, b=,0.994, m=,0.021, ca=,0.0573, cr=,0.0052,  1.293662, 
t=,3778855, actvstrat=,mBuy=,-0.186, mSel=,+0.448, b=,0.989, m=,0.026, ca=,0.0537, cr=,0.0075,  1.237639, 
t=,3819488, actvstrat=,mBuy=,-0.214, mSel=,+0.446, b=,0.992, m=,0.028, ca=,0.0553, cr=,0.0128,  1.287446, 
t=,3860120, actvstrat=,mBuy=,-0.191, mSel=,+0.409, b=,1.000, m=,0.000, ca=,0.0537, cr=,0.0109,  1.274711, 
t=,3900753, actvstrat=,mBuy=,-0.229, mSel=,+0.422, b=,0.988, m=,0.041, ca=,0.0529, cr=,0.0127,  1.272864, 
t=,3941386, actvstrat=,mBuy=,-0.257, mSel=,+0.435, b=,0.988, m=,0.008, ca=,0.0539, cr=,0.0113,  1.305067, 
t=,3982019, actvstrat=,mBuy=,-0.283, mSel=,+0.416, b=,1.000, m=,0.003, ca=,0.0533, cr=,0.0121,  1.288373, 
t=,4022652, actvstrat=,mBuy=,-0.268, mSel=,+0.454, b=,0.994, m=,0.000, ca=,0.0543, cr=,0.0123,  1.300258, 
t=,4063285, actvstrat=,mBuy=,-0.268, mSel=,+0.454, b=,0.994, m=,0.000, ca=,0.0543, cr=,0.0123,  1.275405, 
t=,4103918, actvstrat=,mBuy=,-0.268, mSel=,+0.454, b=,0.994, m=,0.000, ca=,0.0543, cr=,0.0123,  1.326912, 
t=,4144550, actvstrat=,mBuy=,-0.248, mSel=,+0.440, b=,0.972, m=,0.016, ca=,0.0550, cr=,0.0137,  1.287950, 
t=,4185185, actvstrat=,mBuy=,-0.248, mSel=,+0.440, b=,0.972, m=,0.016, ca=,0.0550, cr=,0.0137,  1.293797, 
t=,4225818, actvstrat=,mBuy=,-0.248, mSel=,+0.440, b=,0.972, m=,0.016, ca=,0.0550, cr=,0.0137,  1.291796, 
t=,4266451, actvstrat=,mBuy=,-0.248, mSel=,+0.440, b=,0.972, m=,0.016, ca=,0.0550, cr=,0.0137,  1.289715, 
t=,4307083, actvstrat=,mBuy=,-0.248, mSel=,+0.440, b=,0.972, m=,0.016, ca=,0.0550, cr=,0.0137,  1.285870, 
t=,4347716, actvstrat=,mBuy=,-0.255, mSel=,+0.477, b=,0.927, m=,0.000, ca=,0.0528, cr=,0.0170,  1.257778, 
t=,4388350, actvstrat=,mBuy=,-0.268, mSel=,+0.484, b=,0.926, m=,0.052, ca=,0.0476, cr=,0.0151,  1.285212, 
t=,4428982, actvstrat=,mBuy=,-0.283, mSel=,+0.493, b=,0.894, m=,0.054, ca=,0.0475, cr=,0.0108,  1.301645, 
t=,4469615, actvstrat=,mBuy=,-0.305, mSel=,+0.486, b=,0.885, m=,0.033, ca=,0.0488, cr=,0.0111,  1.251614, 
t=,4510248, actvstrat=,mBuy=,-0.305, mSel=,+0.486, b=,0.885, m=,0.033, ca=,0.0488, cr=,0.0111,  1.263998, 
t=,4550881, actvstrat=,mBuy=,-0.305, mSel=,+0.486, b=,0.885, m=,0.033, ca=,0.0488, cr=,0.0111,  1.243532, 
t=,4591514, actvstrat=,mBuy=,-0.330, mSel=,+0.503, b=,0.887, m=,0.016, ca=,0.0472, cr=,0.0105,  1.300964, 
t=,4632147, actvstrat=,mBuy=,-0.330, mSel=,+0.503, b=,0.887, m=,0.016, ca=,0.0472, cr=,0.0105,  1.253793, 
t=,4672780, actvstrat=,mBuy=,-0.317, mSel=,+0.580, b=,0.893, m=,0.000, ca=,0.0479, cr=,0.0122,  1.281949, 
t=,4713414, actvstrat=,mBuy=,-0.308, mSel=,+0.580, b=,0.877, m=,0.019, ca=,0.0458, cr=,0.0070,  1.261973, 
t=,4754047, actvstrat=,mBuy=,-0.329, mSel=,+0.575, b=,0.871, m=,0.019, ca=,0.0472, cr=,0.0127,  1.253074, 
t=,4794679, actvstrat=,mBuy=,-0.311, mSel=,+0.641, b=,0.856, m=,0.016, ca=,0.0484, cr=,0.0162,  1.255705, 
t=,4835312, actvstrat=,mBuy=,-0.275, mSel=,+0.572, b=,0.852, m=,0.024, ca=,0.0518, cr=,0.0144,  1.268366, 
t=,4875945, actvstrat=,mBuy=,-0.275, mSel=,+0.572, b=,0.852, m=,0.024, ca=,0.0518, cr=,0.0144,  1.260301, 
t=,4916578, actvstrat=,mBuy=,-0.275, mSel=,+0.572, b=,0.852, m=,0.024, ca=,0.0518, cr=,0.0144,  1.244049, 
t=,4957211, actvstrat=,mBuy=,-0.235, mSel=,+0.623, b=,0.859, m=,0.012, ca=,0.0483, cr=,0.0161,  1.279839, 
t=,4997844, actvstrat=,mBuy=,-0.220, mSel=,+0.637, b=,0.825, m=,0.005, ca=,0.0489, cr=,0.0112,  1.241587, 
t=,5038476, actvstrat=,mBuy=,-0.203, mSel=,+0.650, b=,0.849, m=,0.000, ca=,0.0472, cr=,0.0102,  1.244103, 
t=,5079109, actvstrat=,mBuy=,-0.193, mSel=,+0.696, b=,0.842, m=,0.039, ca=,0.0457, cr=,0.0100,  1.290913, 
t=,5119741, actvstrat=,mBuy=,-0.188, mSel=,+0.677, b=,0.824, m=,0.076, ca=,0.0441, cr=,0.0098,  1.255166, 
t=,5160374, actvstrat=,mBuy=,-0.188, mSel=,+0.634, b=,0.850, m=,0.047, ca=,0.0428, cr=,0.0068,  1.255563, 
t=,5201007, actvstrat=,mBuy=,-0.188, mSel=,+0.634, b=,0.850, m=,0.047, ca=,0.0428, cr=,0.0068,  1.246546, 
t=,5241639, actvstrat=,mBuy=,-0.188, mSel=,+0.634, b=,0.850, m=,0.047, ca=,0.0428, cr=,0.0068,  1.250105, 
t=,5282272, actvstrat=,mBuy=,-0.188, mSel=,+0.634, b=,0.850, m=,0.047, ca=,0.0428, cr=,0.0068,  1.247599, 
t=,5322905, actvstrat=,mBuy=,-0.188, mSel=,+0.634, b=,0.850, m=,0.047, ca=,0.0428, cr=,0.0068,  1.233814, 
t=,5363537, actvstrat=,mBuy=,-0.197, mSel=,+0.615, b=,0.871, m=,0.049, ca=,0.0432, cr=,0.0069,  1.239316, 
t=,5404170, actvstrat=,mBuy=,-0.216, mSel=,+0.657, b=,0.834, m=,0.060, ca=,0.0462, cr=,0.0049,  1.246262, 
t=,5444802, actvstrat=,mBuy=,-0.216, mSel=,+0.657, b=,0.834, m=,0.060, ca=,0.0462, cr=,0.0049,  1.226756, 
t=,5485435, actvstrat=,mBuy=,-0.215, mSel=,+0.615, b=,0.873, m=,0.010, ca=,0.0446, cr=,0.0037,  1.244093, 
t=,5526068, actvstrat=,mBuy=,-0.203, mSel=,+0.665, b=,0.843, m=,0.000, ca=,0.0483, cr=,0.0031,  1.286906, 
t=,5566701, actvstrat=,mBuy=,-0.216, mSel=,+0.650, b=,0.822, m=,0.015, ca=,0.0443, cr=,0.0014,  1.265144, 
t=,5607334, actvstrat=,mBuy=,-0.217, mSel=,+0.612, b=,0.825, m=,0.011, ca=,0.0448, cr=,0.0005,  1.234993, 
t=,5647966, actvstrat=,mBuy=,-0.217, mSel=,+0.612, b=,0.825, m=,0.011, ca=,0.0448, cr=,0.0005,  1.249329, 
t=,5688599, actvstrat=,mBuy=,-0.239, mSel=,+0.629, b=,0.791, m=,0.013, ca=,0.0456, cr=,0.0001,  1.276286, 
t=,5729232, actvstrat=,mBuy=,-0.259, mSel=,+0.627, b=,0.806, m=,0.010, ca=,0.0459, cr=,0.0004,  1.252881, 
t=,5769864, actvstrat=,mBuy=,-0.227, mSel=,+0.610, b=,0.811, m=,0.004, ca=,0.0471, cr=,0.0004,  1.240034, 
t=,5810497, actvstrat=,mBuy=,-0.241, mSel=,+0.626, b=,0.835, m=,0.023, ca=,0.0409, cr=,0.0000,  1.268571, 
t=,5851134, actvstrat=,mBuy=,-0.231, mSel=,+0.649, b=,0.865, m=,0.000, ca=,0.0428, cr=,0.0039,  1.236139, 
t=,5891766, actvstrat=,mBuy=,-0.251, mSel=,+0.625, b=,0.835, m=,0.037, ca=,0.0446, cr=,0.0066,  1.259236, 
t=,5932399, actvstrat=,mBuy=,-0.266, mSel=,+0.615, b=,0.793, m=,0.008, ca=,0.0436, cr=,0.0063,  1.207642, 
t=,5973031, actvstrat=,mBuy=,-0.313, mSel=,+0.654, b=,0.785, m=,0.034, ca=,0.0477, cr=,0.0064,  1.230467, 
t=,6013664, actvstrat=,mBuy=,-0.313, mSel=,+0.654, b=,0.785, m=,0.034, ca=,0.0477, cr=,0.0064,  1.269594, 
t=,6054297, actvstrat=,mBuy=,-0.314, mSel=,+0.627, b=,0.753, m=,0.015, ca=,0.0449, cr=,0.0072,  1.229729, 
t=,6094929, actvstrat=,mBuy=,-0.304, mSel=,+0.659, b=,0.739, m=,0.000, ca=,0.0467, cr=,0.0008,  1.227302, 
t=,6135563, actvstrat=,mBuy=,-0.261, mSel=,+0.679, b=,0.756, m=,0.008, ca=,0.0449, cr=,0.0018,  1.304804, 
t=,6176197, actvstrat=,mBuy=,-0.261, mSel=,+0.679, b=,0.756, m=,0.008, ca=,0.0449, cr=,0.0018,  1.217997, 
t=,6216830, actvstrat=,mBuy=,-0.216, mSel=,+0.687, b=,0.772, m=,0.000, ca=,0.0419, cr=,0.0014,  1.263055, 
t=,6257462, actvstrat=,mBuy=,-0.225, mSel=,+0.713, b=,0.747, m=,0.004, ca=,0.0458, cr=,0.0037,  1.226970, 
t=,6298095, actvstrat=,mBuy=,-0.225, mSel=,+0.713, b=,0.747, m=,0.004, ca=,0.0458, cr=,0.0037,  1.300298, 
t=,6338728, actvstrat=,mBuy=,-0.217, mSel=,+0.701, b=,0.766, m=,0.020, ca=,0.0454, cr=,0.0000,  1.194203, 
t=,6379361, actvstrat=,mBuy=,-0.219, mSel=,+0.715, b=,0.749, m=,0.023, ca=,0.0437, cr=,0.0001,  1.232562, 
t=,6419994, actvstrat=,mBuy=,-0.213, mSel=,+0.725, b=,0.727, m=,0.037, ca=,0.0446, cr=,0.0000,  1.244817, 
t=,6460626, actvstrat=,mBuy=,-0.218, mSel=,+0.708, b=,0.723, m=,0.019, ca=,0.0438, cr=,0.0022,  1.236769, 
t=,6501259, actvstrat=,mBuy=,-0.206, mSel=,+0.699, b=,0.712, m=,0.020, ca=,0.0436, cr=,0.0049,  1.247688, 
t=,6541892, actvstrat=,mBuy=,-0.217, mSel=,+0.692, b=,0.716, m=,0.000, ca=,0.0423, cr=,0.0007,  1.209743, 
t=,6582526, actvstrat=,mBuy=,-0.244, mSel=,+0.701, b=,0.706, m=,0.004, ca=,0.0396, cr=,0.0000,  1.254982, 
t=,6623158, actvstrat=,mBuy=,-0.224, mSel=,+0.708, b=,0.744, m=,0.000, ca=,0.0392, cr=,0.0000,  1.250185, 
t=,6663792, actvstrat=,mBuy=,-0.224, mSel=,+0.708, b=,0.744, m=,0.000, ca=,0.0392, cr=,0.0000,  1.233255, 
t=,6704424, actvstrat=,mBuy=,-0.224, mSel=,+0.708, b=,0.744, m=,0.000, ca=,0.0392, cr=,0.0000,  1.223232, 
t=,6745058, actvstrat=,mBuy=,-0.219, mSel=,+0.731, b=,0.765, m=,0.015, ca=,0.0355, cr=,0.0001,  1.246812, 
t=,6785690, actvstrat=,mBuy=,-0.222, mSel=,+0.737, b=,0.806, m=,0.048, ca=,0.0328, cr=,0.0000,  1.212545, 
t=,6826323, actvstrat=,mBuy=,-0.222, mSel=,+0.737, b=,0.806, m=,0.048, ca=,0.0328, cr=,0.0000,  1.214658, 
t=,6866956, actvstrat=,mBuy=,-0.224, mSel=,+0.725, b=,0.778, m=,0.000, ca=,0.0320, cr=,0.0005,  1.223973, 
t=,6907589, actvstrat=,mBuy=,-0.216, mSel=,+0.716, b=,0.757, m=,0.009, ca=,0.0321, cr=,0.0000,  1.219851, 
